Codigo;Cantidad;Precio
122744;31720;3913
130932;18250;1800
116296;41973;3692
105444;38737;1457
119362;15615;3628
122051;42050;1189
100682;13349;3466
101018;40136;3230
117831;36691;1667
130524;22237;1169
113937;41707;1093
116912;26613;1162
105200;14294;1296
113837;19774;2673
112589;39784;1036
118960;30637;2254
112542;25751;2187
118546;25288;1305
112834;29309;2919
110309;28286;1264
106294;22042;3576
105228;21346;2563
120310;36296;3905
131129;34333;2165
114922;17139;2987
104259;35334;2114
106270;10975;2676
119631;23567;1804
102473;20905;1560
127933;38544;3648
106950;33484;1333
116705;33686;3186
132745;17609;3630
100064;22212;1668
113344;34248;2233
100442;35038;2050
106259;13640;3338
113317;40607;3302
123086;11066;2475
129463;20840;3941
105296;30493;3030
128542;27618;2306
119954;37362;1313
114074;34230;2063
104882;33823;2688
114474;28892;1545
123317;27809;3823
123567;28727;1503
117764;35099;2472
102518;33399;3792
105813;30364;3156
122691;32116;2598
121077;28985;2718
106422;13701;3303
118196;27857;1379
111137;18812;1939
111842;35728;2914
102437;14156;3333
124702;18185;3678
116144;26252;2373
130532;42758;1997
118074;11598;3689
117275;11615;1578
127306;18690;3243
108314;16493;2652
100779;10333;3169
110293;26112;1117
111838;33923;3162
130871;40667;2135
106150;30431;2183
125387;14116;1582
101064;18027;3369
122445;31305;2088
116558;25182;3295
128439;31052;3112
125936;14709;3733
100059;34927;3565
128116;42066;2105
126652;21948;3934
123424;16042;1087
132629;35806;3339
111766;40498;1997
125651;27963;3014
115882;10126;3889
106355;16734;1365
125980;41143;3708
121719;25354;1801
129850;23944;3445
102268;18314;3406
121297;20083;1222
124047;34849;3430
123640;41618;3846
111058;23720;2207
107423;26002;3892
119963;41648;3521
111074;22306;2054
120449;36557;1246
124814;31983;1601
109090;36309;1457
128103;29016;1210
119428;14897;1850
101631;32858;2929
119386;11674;1058
131398;37224;3261
104344;29135;2620
119332;30759;1981
101656;29489;1685
130985;24392;1791
122693;11841;3551
119234;26617;1902
107003;28018;2010
121725;40349;1103
111912;24281;1615
130347;20688;3367
119508;41364;1582
115731;40419;1014
126086;14595;1716
116341;41552;2857
112471;10282;1962
102652;33243;2699
118030;25049;3422
128767;10068;3666
126471;19041;3456
108832;30266;2922
131821;19975;1288
126501;14771;3654
118366;39800;3184
116768;21134;2095
106007;29665;1799
115778;18768;3342
100412;19071;1293
114158;19059;3287
109779;11202;1808
101862;33383;1846
122002;10323;2725
132265;39927;1115
114055;23206;2004
113496;40726;1287
121678;40409;1884
116926;26441;3019
119750;17162;3736
118862;12329;1450
119433;36473;1214
114491;39849;3158
105623;38915;2003
126955;26922;1692
121582;25310;1854
124534;42379;1010
126471;11933;3467
129273;15272;3774
109933;14315;2958
101598;18957;3468
122352;26998;3795
110183;19911;2138
110112;28160;2208
113184;23451;1704
130059;15002;1840
108549;38920;2341
120957;37997;3169
120445;13279;3618
129844;22432;2327
100221;13913;1842
129213;27958;1595
109674;40686;2101
120316;31749;2318
109972;14431;2186
122507;34057;3956
106601;41904;3727
113268;21959;2013
125858;32002;2483
128240;39804;1522
113446;21904;2083
117047;30789;2468
126287;25914;1968
125822;22411;2044
123348;39781;3638
127928;29013;2806
120463;27160;1115
122043;33872;3019
121034;38815;2043
132557;23719;1295
119264;25111;3450
105936;20996;1194
126041;40372;1544
108156;37209;2203
101057;33188;2191
107377;22326;3828
121839;24781;2669
121861;17882;1442
118901;25322;2532
108559;20041;2842
123761;18348;2387
122671;17923;3452
122105;41186;3906
130876;19251;3019
130772;37344;3792
117206;38770;1186
130114;20890;1167
115294;25971;3674
115709;14892;1397
126133;10282;1507
102331;27589;3160
115351;37459;2067
126682;16948;2297
120944;25448;2073
109053;25475;1639
125939;11103;1033
129984;21353;3440
124388;18631;3478
114384;35442;2342
132562;23844;1440
125959;24886;1438
117170;24983;2136
107362;32500;2089
130200;31277;3385
102628;14442;2499
130825;12409;3960
121542;14018;1969
106643;28218;3383
129158;10216;3481
103858;30526;3927
125615;28849;1262
132652;19907;2147
121203;11917;3947
110434;28417;1914
111724;39363;3168
127825;15788;3634
104483;23138;2628
112699;20098;2958
101927;29040;1738
132641;12105;1380
115421;17666;3213
108195;15045;3735
104537;31029;2013
131289;11412;1672
106449;22861;3133
118344;32235;2378
101264;31582;2105
124670;12460;2266
108919;20045;3756
103027;41040;3561
129637;13584;1182
120780;18577;1924
103718;33640;1681
131980;16357;2146
115639;28569;3111
119261;30750;3034
114679;10695;3930
111598;16847;1980
110892;38138;1450
117789;40774;2114
105948;26373;2418
118764;14911;1868
130537;35765;1779
118765;23442;2581
100091;23835;2863
116003;42643;2572
115088;26067;1097
131221;41434;3955
130896;17290;1282
132353;21933;3918
129914;12089;1787
113647;35907;2102
119938;32203;1521
110229;39571;2309
113206;26412;2818
114768;39032;3937
110084;23283;3952
109465;42312;3704
105280;28961;2464
132026;21036;1406
125808;27306;1286
101564;40425;1470
106245;35017;2009
108608;42447;1179
126239;37709;2874
110900;24074;3739
101655;34140;1630
113080;22415;3715
107276;21857;1454
132484;25682;2572
124076;30756;2203
106663;23185;3705
130538;26683;2922
124297;24148;3581
103773;29261;1544
128617;33904;3704
106114;39917;3487
126411;25776;2916
130076;32236;1002
108191;22774;1667
122706;11379;2072
116737;17770;3849
122997;38476;2415
100829;27161;2440
103524;29213;1455
114405;30858;2686
126472;11136;2424
124308;34872;1358
105835;39743;3271
107833;39668;1112
124486;32037;1783
130364;16022;2640
108067;23319;2515
121881;35721;3745
132714;22646;3817
106694;22550;3869
110825;14846;3306
132226;34430;1063
122298;34198;1492
123968;26680;1546
116633;29394;1202
108579;23291;3130
102399;28696;1632
126153;37971;3255
126631;35234;1835
124259;38646;2872
114754;22227;1473
130744;39188;1354
112256;34715;2675
125618;17745;3528
106440;36580;2020
112903;18487;2901
100130;34866;3475
118035;39474;3029
122191;42499;1693
109061;31363;3792
131578;33682;2928
132585;10659;2228
127113;28682;2275
108859;12811;3151
103933;33352;2257
107521;33898;2404
130520;19394;2342
107166;26786;1731
107017;42540;3431
130016;22313;3794
118347;10991;2646
114422;18078;2830
115069;13458;2127
123726;26552;1015
104409;10654;1238
103822;15825;2959
106262;36273;3598
115746;36033;2682
102876;16558;2218
119580;17604;1547
125452;15699;1886
102992;31645;3780
102863;24477;2454
131570;11830;3952
117101;37054;1309
127279;34926;3620
109643;31124;2125
122726;22740;2199
125368;24033;3853
103439;13437;2963
103999;20916;1393
125566;13113;2618
131260;26562;1844
108026;42709;1631
115311;37537;2404
104415;20520;1426
123827;35878;1961
115913;27423;1121
128815;32079;3878
120567;34568;1995
101274;42626;3565
121706;37568;3877
120928;15116;1403
119913;23711;3070
107474;21537;2673
124784;37936;1737
106922;40654;2625
107961;12306;3932
130812;34199;1573
128475;33949;2133
101626;25022;2034
117303;26653;2054
101904;35173;1966
123688;34752;1106
106814;42756;3072
109872;40078;3707
112063;31724;3567
109212;37374;1523
124255;21203;3639
103763;30727;2791
105995;18583;1216
118988;22722;2167
111487;32952;3256
109920;19956;3417
120868;10307;3409
111984;36121;2980
108660;42271;1681
102936;41161;2501
128644;18674;2597
120937;15502;3303
125828;42534;3581
102752;38016;2296
127821;35504;3468
122383;29767;1883
117345;30629;2314
100022;35154;3284
131297;32196;3141
122559;33376;2602
124262;34428;1376
131289;23220;1993
106691;36378;1086
118180;29063;2476
124947;32543;3744
105651;32404;2418
105645;34800;3366
131781;39640;2883
100806;15200;1881
115081;32980;3138
114161;25023;3376
111695;27130;3932
119483;25467;2447
109158;38663;2079
122644;30572;1493
125732;12153;2896
123206;36455;3233
125124;18538;2506
111528;41647;1602
114339;40294;1960
109391;27994;3807
117884;26149;1344
123497;23747;3777
123832;18989;3724
129037;20125;1857
122096;20418;3294
118171;21838;1961
121639;21941;3823
101894;33681;2951
118646;16365;2094
107938;10898;3402
117524;36030;3477
119110;30209;2918
108294;40301;1497
106978;11989;2875
118742;42614;2851
118238;30890;3332
125223;35938;3210
130008;26381;1749
118781;30812;2634
125599;40712;3895
103446;15296;3316
100473;11983;1932
106401;15449;1413
114711;10338;1054
115256;11019;2909
101322;11641;1981
130797;17691;2873
118732;18968;3735
108225;25684;3758
107200;34974;1162
114666;15541;1895
104375;25899;2562
118693;26227;1129
122713;32689;2004
106384;18804;3661
114179;29453;2082
121023;15238;2983
127739;23797;1887
105993;13571;3066
119047;13738;3208
130111;30633;1055
131852;26531;2726
123463;29122;1483
120704;30389;3644
109657;39926;2587
132049;17245;2700
128201;39522;2245
109843;25143;3645
107051;39360;1689
112011;26835;3215
122282;18373;3869
124673;18518;2092
101870;29194;3375
106448;41907;3241
127466;22804;1897
113963;21090;2016
119903;11597;2297
108326;16853;1655
121856;35360;2104
111433;30500;1626
132464;10091;3590
104677;24486;1361
109471;29693;2952
130662;14954;2076
129066;27629;2200
117069;32213;2426
129223;21468;2128
123551;33742;2085
112613;40580;1880
106470;19516;3869
124431;13353;1342
132380;39110;1085
110251;11199;1404
110103;22032;1004
101936;21477;3971
126542;34288;3646
112873;15880;1201
109578;31564;3833
108757;26692;1522
112745;33694;1337
101975;13028;1527
128958;25434;2474
127650;38026;1106
108068;41376;2398
109609;35947;1242
127597;21763;1788
107650;13346;3675
105904;18001;2991
109686;39684;3190
120863;40856;2618
132660;21247;2794
115701;19684;2499
112359;23397;2731
126351;33121;2738
124952;28727;3932
111635;20207;2554
128676;17610;1829
106557;14149;3106
102454;26333;2121
102168;25911;2910
115067;33653;1324
128211;41403;1040
124559;39198;1775
122877;27582;2904
121938;23397;1795
122813;10992;2069
126119;14750;3539
102374;38154;2745
100558;12121;2615
123906;23097;1082
117842;20244;3420
124570;22711;3166
116804;26631;2355
103528;16570;1670
100798;20004;2094
119616;35135;1218
131039;14233;2153
119496;11095;1353
107712;25980;3667
129372;40200;3231
125458;30056;2462
125358;17883;3621
111971;22577;3427
114184;30382;1129
131392;36348;3217
121909;39782;3615
118702;33371;2995
119158;14481;2551
118698;17218;3218
100384;40988;1995
113332;25582;3650
127141;28578;3300
118936;14607;1203
128571;12298;2316
116450;19931;1575
121698;41321;1816
118474;35285;3325
128243;12123;1858
118659;36198;2772
113282;35162;1216
125985;24483;2867
121140;14268;2523
111511;12746;1766
127581;37209;2725
114313;19810;1703
131458;32524;3321
119253;18442;2830
105870;20875;1903
110121;25677;3409
128859;25416;3256
119806;10521;1403
109544;41822;1064
131277;16817;2674
117451;18357;2085
120163;13869;3958
123323;37850;3537
114323;37094;2632
132175;12110;3821
110777;40800;3179
111431;16682;2699
121812;15757;3255
116975;16495;2934
131355;37000;2190
112768;28517;1967
119892;21003;2716
101526;40386;2147
107103;24663;2828
111876;24737;1083
107437;15941;1504
126644;16490;3738
113822;40373;1508
127065;15417;3036
116473;33437;1331
105750;16238;2254
108285;38748;3293
121450;37213;1928
111550;31532;2546
121092;12391;3345
110017;14773;3297
112708;16603;1528
127006;18240;1100
129691;36205;2053
100242;24306;1284
120076;23085;3140
112702;35095;3803
101997;19518;1807
132622;28012;1835
127812;14274;1680
122102;31197;3115
125270;37552;3724
118160;24639;1367
129598;26256;2949
116666;36324;2243
118433;13400;2678
106561;38434;1742
105440;42201;3594
118728;42274;2364
132187;25979;2738
100448;33419;3009
126617;33852;3529
117907;33775;2802
127478;20276;1961
126414;40194;3813
112547;31487;2904
102766;36862;2178
107808;28902;3914
123612;10949;2578
123258;28828;3794
114300;36252;1542
121061;31460;2578
111704;16029;1214
121499;37257;1110
103126;22824;1630
121603;36446;1352
100565;35583;1075
120961;30283;1726
109566;22739;1781
125837;36495;2988
105274;25190;3767
113372;27069;2489
122499;41624;1864
127682;28452;1715
121997;33263;1835
101139;23196;3873
103413;37501;2686
108847;11246;3629
100608;33333;2264
119805;17494;1561
121355;19722;1689
101890;21963;1073
130107;35438;2927
118235;39699;1322
102162;27146;2589
116657;24785;2431
119020;41414;1516
105112;34564;1979
120728;17280;1884
117451;40892;1131
104332;15099;2805
101955;31467;1661
117081;42220;1768
123677;39066;1987
110707;22073;3318
114636;29163;3909
128874;22207;3707
129801;40628;3274
103711;21815;3658
122365;24721;3655
117667;16923;2687
113954;23998;1984
105663;23954;2925
132284;42274;1592
121169;10447;3633
125963;16962;3697
100358;25961;2702
102015;33574;2850
103708;11665;1744
101520;27466;2318
122926;17976;3479
105999;30260;1221
106037;10365;2811
114181;37196;1162
128329;29177;1781
121984;26622;3471
132292;33741;1676
122078;36442;1691
100303;42616;3161
108400;38304;1875
113040;40154;1717
117647;29577;2594
125285;15095;2304
109438;12325;1976
103152;25939;2985
130469;22433;2184
106730;25602;2808
108301;33882;2610
103153;16571;1588
106789;19206;1715
122311;35219;2031
119098;13783;2349
121543;23080;2310
131621;40166;3800
116343;35689;1492
106778;22858;3345
128889;28218;2479
132264;23971;1349
126548;36772;3236
127288;31237;1604
127943;17752;1779
118973;19074;3195
130723;14244;3094
113486;22218;2866
121695;23089;3884
101594;36501;1794
122594;22308;1130
124994;25045;2815
105280;26738;3807
115316;34021;1446
125009;35217;2059
127075;20522;1417
125806;24516;3769
116963;26596;3980
127166;16816;2251
116707;17441;1988
110038;30473;1882
119413;39441;2940
112789;12143;1895
119704;24366;1628
126595;23510;3084
128976;29676;3842
100391;38922;3316
123374;18165;2309
127234;14898;3345
122253;17180;1325
100408;31842;2152
123952;27021;1044
128786;39056;3256
118801;26334;2137
106959;10649;3035
123895;36115;3457
109711;17419;2566
127405;13744;1109
127289;36849;2311
127218;30321;3272
124064;18656;3887
120569;38974;3511
104542;31718;1895
131799;13168;3030
103455;13104;3894
109933;34189;2803
130120;36233;1747
101289;21500;2646
111944;37878;2925
116800;19557;3777
113136;35358;2698
112171;40630;2568
131237;34374;3594
110468;22019;3429
122443;25593;3777
101539;36031;2832
108345;12487;1825
101762;19967;2844
109973;38037;1747
132051;39106;3142
129514;32626;1438
104019;23418;1612
132572;42229;3054
108084;11586;2472
109108;37259;2879
116159;22412;2787
108750;32831;3334
121717;15910;1799
102411;38880;3568
102233;11500;3045
129223;27798;3077
100403;22914;2916
106768;40769;3832
122075;19680;3907
128277;17975;3629
131577;15270;3381
132344;33599;2293
128702;25959;1241
131469;22743;3259
103290;12908;1812
127800;34088;1376
111389;17573;2954
116052;29499;3302
101644;23485;1150
116212;17218;1910
100043;38286;2953
109798;37143;3144
105832;35684;1818
126505;35910;2480
119986;25046;1448
121706;14123;2681
126624;25623;1015
111897;19230;2142
104302;34071;2356
104249;23964;2356
115552;28611;1108
128759;34531;2574
114986;32067;1052
130475;33935;1240
102504;17175;1107
115411;13073;1418
126393;17484;3140
100900;20236;2071
118345;30803;2487
101320;19468;2798
115447;40722;2326
113758;16400;2732
130911;36177;2212
120675;31703;2536
105314;36237;2917
125432;30195;2125
108046;28883;1625
103765;17170;2868
120563;18490;2292
100159;32765;1864
108352;19214;2761
101468;25141;2308
126530;30410;2734
127804;10818;1669
120094;19831;1125
100462;32522;1780
107481;35849;3892
103166;23493;2076
105997;38349;2207
112167;17008;1206
126935;29451;3898
116776;25293;1961
105451;28774;3133
120692;27214;2117
131529;31133;1711
102076;19329;2222
130954;34238;3715
114048;35796;3953
128196;41963;1182
118313;40138;2719
103532;16188;2886
111583;33273;1171
102854;21868;1897
108947;38761;3238
121024;28487;2458
116984;17456;2078
113742;31510;1626
121697;21334;3616
124317;34952;1762
106423;41324;2962
124218;41663;1078
124940;22364;2521
107389;28801;2258
112244;39767;3709
106464;11216;3882
111654;34546;1526
100092;14670;3504
118557;24013;1008
111982;32048;3677
117160;33371;3526
119249;20154;3066
124074;36511;3553
119430;27759;2981
120960;21760;1508
103436;25220;2207
121282;29061;2832
109332;16946;1561
114266;36364;2111
125329;41970;2519
117929;40035;1661
110707;34782;2359
106926;40777;2696
110549;36503;2471
113773;14272;3888
112064;35463;3772
125962;40506;2295
110550;23648;2646
125776;34690;1307
106109;16154;3301
110496;17272;1984
129120;26341;2601
109175;14318;2502
127849;29641;2625
115730;17489;2041
124029;33773;1851
129748;10976;2690
129437;31415;3662
108156;25246;1896
100924;10562;2674
110416;16710;2755
108522;14820;3602
125122;20196;3982
101798;25526;2023
130108;23778;1791
104050;19546;1749
113691;14510;1378
103421;28021;1694
106490;38464;1351
115845;41112;1428
123613;10537;2099
119607;28557;1011
102630;25333;2725
118973;16446;2505
103819;33792;3662
129466;15034;2569
121994;10265;2435
130908;11514;1121
108316;19065;2661
125528;33654;3623
107522;29958;3297
109285;32434;1029
128140;31952;3493
100493;27968;1487
123308;25169;3156
129784;12018;2753
125864;13779;2067
102647;28972;3311
123924;20744;1030
130418;15767;2718
111893;23743;3917
113173;27563;1814
109086;34349;2159
130501;39612;1974
118178;35161;2273
104771;23963;1614
101493;24179;3701
112276;33253;1994
105167;30287;2447
100341;11409;2411
122930;38455;1861
113042;12905;3401
116381;40399;1522
132403;28261;1516
130768;25025;3006
108955;12580;2854
126615;23656;2016
118612;35838;2207
122703;20924;1363
107283;32605;3147
127520;13857;3208
111102;18272;1339
109735;16370;2533
