Codigo;Cantidad;Precio
107585;11072;3402
100218;22345;3184
122924;29203;1803
118670;36065;3050
103465;22198;1122
101164;21639;3308
103805;18579;3669
114534;35701;2181
111470;12650;3879
119805;42609;1626
117105;25145;1018
124540;31212;2476
123659;16157;1703
130081;10712;2659
101720;13889;1314
114517;39597;2516
113514;12861;2081
113628;27239;3330
113154;29291;2191
104713;21343;2228
123988;37922;1937
111513;13384;3689
126668;11733;2067
114943;40889;3827
130586;14726;3652
123979;39697;2844
110568;15893;3768
123117;26510;3514
100356;16198;1958
127496;41460;3929
110572;35482;1889
118031;33816;2460
126969;35671;2369
101603;28966;2634
102558;31300;3120
114343;32899;2041
112496;36362;3235
105481;17551;1041
108285;22337;3212
112308;25021;2763
121238;16259;2341
100126;32691;2588
102034;17706;1504
132342;33147;3156
122560;38263;1181
113113;37600;1724
104440;42333;3784
110369;18574;3544
117010;27941;1548
114142;40345;1479
122537;34204;2019
111711;21608;3775
116336;42390;4000
100059;31297;2350
102923;29926;1939
125195;21481;1016
119717;26136;1218
117989;40715;2606
114106;23189;1511
124588;10094;1437
113873;19703;2258
102675;32801;1039
105751;11192;1426
117807;36892;2422
108312;33406;1380
108636;24338;3740
116240;39602;3449
117353;31336;2918
102279;27693;2657
125101;13185;2790
112433;40211;1099
112844;12266;2708
125769;31803;3096
119886;39179;2683
103659;25526;1317
110183;31842;1006
120075;22862;2795
122742;28280;2671
107043;41243;3158
121635;37386;2038
127916;23161;2960
109612;37413;1169
114685;14854;1382
105787;14622;1280
132649;37750;2632
120928;26544;1179
131306;15447;2838
102140;38569;1446
114887;27940;1824
113225;37606;1089
105199;14380;2519
100543;38546;1568
124801;34370;3671
108289;37865;2355
116023;22325;1270
119587;17638;2021
119219;22637;2941
106333;12452;1338
117979;20054;1220
132493;41574;2415
115463;23895;3630
130834;22387;3346
126192;34178;2636
117988;16467;2506
116128;12361;1879
100869;26382;2724
112082;37334;2558
104073;12153;3497
127365;26587;1298
127985;34743;1685
102319;24052;3994
121749;36473;1887
118095;41969;1610
114239;33187;3752
107606;40097;3620
100438;17243;1520
111638;35832;2162
100385;15533;2295
113728;24994;2084
113675;11346;1458
126104;14689;2102
109808;21816;3997
121567;31954;1966
122077;21457;1793
122283;19038;2174
117959;29284;1248
108069;29576;3834
113697;29647;2133
101348;39132;1380
105312;18805;3295
124247;13351;3228
116428;21590;2347
117895;20928;1078
102701;31360;3393
107284;24581;3648
130614;20818;2862
121266;26725;1252
121530;12886;1544
114336;18305;2960
111891;37783;1934
111557;41556;3136
107074;15797;1570
129141;29791;3316
117933;18739;3951
130068;14149;3590
102287;31148;2357
116235;24166;3975
126566;26869;1102
111823;16726;3603
104982;19791;3972
129254;42556;3983
130414;19772;2631
102960;31113;2267
100690;39067;2809
132321;29313;3145
113856;12805;1835
116967;31875;2918
114527;17579;2739
127417;19241;3026
124258;25135;1084
132546;37763;2304
109019;24860;3008
115676;36638;3623
108764;40976;3358
129696;15776;1861
128249;31421;2774
125043;24597;1188
121849;38205;3964
109719;30023;2812
122086;38778;1516
127149;41136;2861
116156;21909;1213
126819;28147;2922
112992;33674;3560
108621;24789;1647
118437;16783;3543
113170;17965;3810
106387;23511;3385
119670;21581;1024
101413;21444;1467
114925;27078;1409
112182;33198;2103
106420;12192;1092
123998;42431;1732
131240;41043;1812
104422;25511;2276
103502;34606;3438
116255;14340;2764
108237;33769;1496
122817;18389;2488
101835;35985;2981
110878;18782;2935
131942;23578;2656
113734;33585;1630
102594;17970;1433
100983;18796;1444
126953;39215;3518
107628;19012;3975
131046;40234;2050
129381;12909;1425
120680;27558;3219
101120;34579;3522
131408;23899;1475
116798;22091;2309
117752;13294;3714
109635;24655;3261
106255;33741;3250
132532;27366;2190
120161;18017;2458
119236;23997;2011
126701;30541;3492
123466;24994;2652
124167;16258;2696
108666;21986;2772
118146;34627;1954
132627;22067;1255
105240;25719;3809
132388;37106;2411
129150;19668;1132
121522;41126;2457
116982;19401;3161
111333;19707;1319
103475;19000;1844
132493;22195;3924
122086;19033;1901
108570;36685;3610
125025;25692;3808
101972;18498;3923
107258;24741;1005
114046;28460;2886
122949;37563;1279
126385;17210;2347
100155;42044;3441
115585;17848;2980
104931;24953;2891
131152;10897;2028
115995;24959;3229
102884;28443;1198
102546;41408;3637
104978;11408;1877
110617;29081;3547
126361;35060;3441
110281;25695;1946
112012;42086;1008
131509;32961;1775
123097;23044;3918
119592;39584;3607
129990;29423;1635
120982;16557;1366
123269;20246;3283
103625;31081;3362
106545;23237;2411
120057;17241;3363
123330;14643;2945
119496;31381;1988
117992;11143;2290
130652;31225;2841
108239;14598;3146
121616;39060;2495
105258;18537;1456
122475;37947;3968
131624;33677;1283
111719;41025;3664
119831;22012;2771
130347;15296;3242
116960;27649;2820
120764;13570;2044
128426;39742;1528
109156;26589;1381
107835;24326;1025
124079;25382;2551
112631;25061;1313
114771;17806;3154
106123;15126;2383
105825;23674;1077
102053;25063;2512
117648;28602;2134
127820;12842;1910
111998;15149;3583
123565;33868;2789
115772;29613;3414
106881;41131;1194
114823;26341;1620
131156;35128;3442
115822;24018;3969
112976;34199;1475
117603;30753;3037
128357;23859;3946
124896;19120;1554
120284;34807;3734
126248;13777;2636
121779;10682;1785
114901;14375;3489
120930;13695;3106
121638;35123;3214
117710;27915;1222
101965;37611;3447
115094;26246;3509
117812;33776;1745
128004;42284;1042
106348;15424;1503
116031;29481;2314
112447;21622;2744
102299;23100;3152
102438;33782;2876
128017;42426;2847
112911;17559;1204
113228;37886;1427
117550;21159;1673
104394;38511;2497
109915;40546;3888
121858;34466;2580
130337;32815;2918
105871;23623;1505
116495;37697;3550
108755;33494;2443
124142;37484;3044
109192;16191;2184
111580;33107;2598
127294;29965;2041
109960;24631;3702
112313;22453;1620
104193;13068;3219
114342;32781;2245
113871;21666;3315
117283;18203;3177
124760;29962;2710
129038;32446;2925
107451;20083;3434
112667;30176;1265
130211;40504;3681
101142;31025;2640
105417;22495;3126
128233;33435;1524
120855;26153;2437
120118;22767;1013
114090;12939;1405
123300;20089;1590
128041;42413;2255
117049;26755;1641
122154;29631;3251
109132;21224;1095
108440;23992;2807
101627;27209;1594
112221;11500;2667
102952;11396;2324
124859;41077;2368
101222;21112;3659
120848;23648;2558
117346;34625;1718
128523;14500;1777
112297;28781;2426
128878;41543;2464
110304;22490;2591
115955;11068;2104
128699;37690;2001
104689;30181;3631
132452;36473;1480
106454;28477;3401
131087;30062;1559
113292;22289;3888
105190;11942;1847
123489;30677;2898
102040;31782;1222
125718;14324;3681
121649;30836;3760
117522;27830;2617
114944;38228;3978
129784;39683;2956
114364;36586;1909
111880;11445;3270
102436;16718;3359
111129;41274;1382
109258;18351;2741
115981;30375;3579
106194;37785;1362
112393;33946;1242
106436;36857;2541
120289;21624;1195
122309;14070;1165
103277;15076;3677
119253;37559;1396
110536;42124;1932
114656;16557;2407
131498;15510;3359
100295;35837;1698
120661;23898;2519
129706;24345;2299
126932;11302;1796
121884;30127;3889
130936;26437;3547
102153;12147;3018
123864;22909;1285
113776;31089;2793
125637;10429;2564
104003;18147;1799
109800;23990;2556
115470;21453;1039
116743;41110;2744
102193;15044;2849
101927;19224;3320
116432;38053;2369
120324;10919;2412
108485;13366;2378
118421;11600;2026
113979;26843;1899
121490;19110;3456
114365;23273;2654
121404;22002;1532
117466;22847;1584
112858;39234;3001
104872;41768;3117
123035;12594;1740
105946;10937;2668
111338;12162;2890
101146;19235;2016
105554;40670;1696
126694;19382;3773
107137;11357;3074
132395;37761;2488
110607;35743;3614
115780;31447;3433
111894;12441;2389
119861;32549;1164
115896;18032;1686
119600;37591;3148
128809;27880;2448
130509;42560;3185
120025;20061;2557
105336;10173;3761
113357;40512;2040
131073;26775;1616
119119;38016;3083
104792;24899;2313
107893;38010;2718
126164;35604;2330
101173;28217;2557
108951;16005;2166
127230;40750;3186
105974;35986;1910
102159;13229;1735
130018;12013;3877
109565;31949;3869
130248;15845;3774
122164;18048;3774
110440;11357;3145
132427;10239;1489
105103;26921;1986
109440;31958;3337
128438;17054;3158
126669;40766;2960
103670;37963;1239
105530;11398;3300
120788;12296;2032
107399;33458;2667
131785;10972;2318
104003;21152;1424
129439;35698;2985
122083;42063;3468
124143;39700;2298
109184;37666;3661
128872;39772;3476
115517;26157;1444
120745;12836;3754
111241;36085;1623
113102;19035;2352
124339;33575;3830
131081;17345;2925
103570;15917;2793
121816;25796;3544
116011;40374;1983
127412;26861;3573
120984;29825;1839
130901;35739;1895
114340;12558;1762
100571;25095;2959
129743;34312;1733
109432;35005;3081
123073;16506;1550
128118;26645;3504
108364;20021;3694
102830;28748;3489
129170;24820;2026
126147;31055;1814
117486;11029;3514
120003;15195;1008
123300;30984;2103
119294;27887;1009
107921;30407;3659
110132;18394;2911
124236;21226;3871
110434;23096;3895
117110;14651;1798
101846;27075;2898
111919;23764;1660
122463;40645;1678
111596;36398;1657
102311;31109;1120
118037;13221;1504
116252;36883;1734
125762;31588;2477
123891;35760;2673
116719;21431;1591
127791;42063;1019
118257;13096;2414
132523;15841;1867
128037;35840;2762
131994;40548;1843
130821;32513;2987
121601;17648;2376
111397;36716;1633
107273;35135;1484
105420;20149;1755
105543;10328;1156
127016;16504;3214
103242;36453;3310
108226;10115;1574
105737;22246;3843
113221;37650;1915
130317;29624;1469
119739;28571;1583
119656;32933;2289
118204;41136;3055
132316;19588;3048
106833;20961;2804
113081;25097;1627
104571;19118;1618
122972;10704;2287
125840;13795;2422
124510;27737;1276
132596;34541;2136
124869;21986;2378
123871;34839;1530
128483;30561;1844
106019;12968;2462
122783;26387;3091
105010;20056;3064
107355;26712;1802
115674;34713;3550
128702;13781;3676
131949;17570;2105
109308;31247;3333
106062;36684;3310
111743;33281;3542
108826;32269;2035
119545;37467;2329
129510;12482;2336
119620;21349;3656
126542;17927;3001
112287;20676;2146
109634;13385;3820
115500;24973;1900
103896;15830;3971
110515;17005;3774
116618;22938;3264
119063;36560;1696
128427;29260;3200
129546;26438;2155
108793;23603;3261
110041;17054;1424
131981;26059;3977
126313;29808;3502
110248;33270;2721
119228;12040;3098
108289;19068;2556
125342;32752;2263
106655;36866;2060
129084;19856;3349
130161;26827;1946
119006;33175;3731
104729;16849;2687
110589;40754;3812
128415;28197;2830
109665;21809;1898
129046;40595;3378
113424;31665;2501
131917;40949;3625
120635;10732;1959
110118;18633;3329
113511;31782;2618
111659;11995;1238
117629;35594;1933
125555;42020;1026
124821;19655;3227
128256;42542;3389
126348;28106;2775
129040;28063;2857
115657;29172;1339
122396;13237;1704
127424;28818;2643
120448;41434;1239
105228;19591;1142
113148;17312;1930
112704;14177;3260
121225;19897;2372
111802;26971;1939
110911;11468;2329
113436;37236;2266
121914;42301;1587
131646;26653;1813
116680;26936;1279
125611;21559;1466
119610;31905;3609
114961;34130;3412
104244;38593;3318
103463;38766;2422
117331;32696;2616
118004;37801;3159
127614;15397;1164
110214;16035;2263
104766;17286;3487
106092;28802;1553
122608;36406;2149
108954;31698;2377
121776;36380;2976
110974;16317;1807
101964;12637;3196
105324;14162;3996
129188;28856;1587
118956;31431;1827
116282;13138;3697
124884;35078;1627
115945;36892;1489
131119;40674;3466
123125;14617;1957
114268;11973;3278
101615;14126;2565
132469;34485;3813
119601;40256;3070
100950;11270;2593
102862;36816;2990
116445;15123;2204
123726;31318;1836
110907;32463;2332
116119;40449;3595
130993;18191;1498
130499;23982;3683
113479;38366;2656
119518;22836;1573
132195;23359;2255
119492;40533;3335
115281;29721;3724
113543;32752;1735
103180;19535;3652
108853;37968;1797
115439;11571;2297
105168;33192;1602
125985;14537;2479
103123;11290;1817
109514;10143;1891
120479;39644;2295
110455;25123;2085
126367;37469;2241
116541;20409;2562
117773;32624;2901
113017;34057;1875
122510;29678;3010
121653;10290;1552
115505;12108;3165
130215;15596;3947
110959;36366;1412
105284;25532;3383
112177;20788;2948
103249;16074;1967
117276;35551;2450
116998;29687;2432
112518;12264;1561
132501;30527;2416
103140;26148;1452
106168;14746;3483
131983;13695;1779
130966;22476;2009
103479;22077;1147
122901;16868;1364
100697;33024;3094
127997;24422;1695
106898;30049;2901
109939;15685;3641
128684;29249;3850
124597;10817;1294
116653;10013;1742
128287;39752;3212
103257;18436;3455
121825;38110;2633
124899;30220;2574
106229;30660;2786
128961;11343;1373
108321;15954;2064
109793;26072;1378
118338;17730;2618
125609;19211;1127
104198;30168;2163
115858;30064;2677
120285;24752;1423
127548;20192;2129
112850;24474;2003
101193;19850;3993
113283;31303;1891
124001;24655;1540
110708;23739;3099
103471;22363;3330
122739;32697;1458
131646;33552;3233
123075;33447;2588
113391;14229;3140
112970;29599;3473
125708;28077;1726
122873;11679;2789
109216;27041;1624
107295;24097;1032
127516;14175;3134
128113;31359;1248
132594;30494;1253
111074;17126;1462
107561;30760;2900
103844;13265;2820
105628;34713;3132
106993;18493;2043
100320;14129;2304
109921;32278;1423
121349;17549;1388
113404;31629;3516
124333;17252;1039
103756;20307;3361
121137;19868;2870
116250;24314;1901
107207;21069;3724
101529;32218;3671
117229;14607;2159
127530;11352;1619
129918;33069;3927
107016;29275;2074
103229;23691;3700
115311;31060;2514
108739;37984;2215
118307;18730;1123
122629;23061;3427
123751;10463;1360
113911;37104;3399
113078;28369;3381
129782;11592;3060
131563;21982;3982
115704;35961;2365
126095;33753;1819
113339;13525;2940
131212;41744;2683
127593;20287;3341
122999;37844;3835
116580;29754;2765
108331;39998;2722
127041;42125;3073
111728;27565;2829
100370;35270;2673
108762;38057;1585
101014;30031;3607
130096;39732;2028
102372;38092;1411
105458;11952;3652
121002;35058;3877
124892;28132;2539
113952;34854;3192
114805;30913;1274
106550;34939;2474
114696;26358;3189
128421;42221;2392
110757;19329;2251
132341;40934;2477
127471;36011;3963
109712;39286;3673
120804;21822;2363
118644;22977;1242
108526;36566;1759
105773;32911;3472
117710;32404;3889
120600;37128;1709
109126;38055;3426
124703;15610;2187
123796;37982;2181
121711;38209;1335
132114;15806;2455
128979;27945;3256
108955;25311;3614
121019;23771;1800
108678;41583;1100
126241;29499;3415
131925;11824;2158
107452;25027;2896
103529;24402;3004
122179;19767;3167
109406;13292;1908
121020;33864;1502
108501;30734;3150
110587;14727;3130
121305;41498;1056
125408;36913;1327
111660;40294;2637
128256;25527;2897
112396;12122;2648
121005;16411;2750
129629;41604;2909
123816;38254;1338
128058;16467;2840
124633;23319;2504
103768;11652;1042
126939;10156;1810
108225;18012;3068
117331;18563;2070
101582;28483;3701
106551;12357;1198
115059;17256;2046
110740;13864;3829
101421;28265;3536
102783;10141;3312
116792;40758;2909
105767;11412;2859
129499;12724;3024
119625;33445;2864
104932;14778;1864
126838;11705;1093
125617;21894;1448
100839;32021;1172
126037;26309;3797
105431;14791;2739
110010;22705;1742
131477;36842;2073
120529;16124;1699
123862;22086;1964
125996;11393;1448
106212;20514;1901
132765;29175;1842
104899;29558;1291
104871;21514;2221
120934;12726;3946
129505;34231;3418
113535;19434;3822
110764;40628;2942
107930;27352;2711
122043;12108;3722
127106;39523;2578
128863;18947;2763
102170;29550;3731
124065;12487;2631
112432;16873;2374
116864;38571;1281
117762;23758;1329
116219;26717;1690
118109;17456;2606
105639;40147;1085
104610;32186;1817
106496;31965;1840
106525;41513;2503
118719;27560;3352
111207;11934;3151
129744;21332;3356
118481;33510;1979
122565;16421;3768
107783;37383;1189
111571;14845;3179
101742;15538;1009
104896;24352;2488
120043;42343;2750
128080;29806;3128
127503;40048;1314
132611;24216;2641
127713;38407;2812
101968;38144;2258
129469;34612;2164
126114;27198;2733
115970;38476;1983
121781;20351;1457
118909;21023;2131
119089;20289;2154
127200;12077;3333
129941;12562;2558
108699;27775;2152
117955;23389;1459
111347;18932;1875
100827;26988;3439
109877;14374;1136
100642;23333;2257
110405;28212;2625
109857;37171;1003
121866;11274;1544
120907;17296;1301
116572;28682;1753
104135;39344;4000
119427;40221;3600
107564;21185;2891
106856;35479;3924
119127;20920;2520
121345;18798;3448
111265;13339;1454
117933;41660;1990
129308;11225;1176
114537;33153;2555
129451;29573;3340
110385;11799;1833
113408;12744;2035
115181;35818;1891
131058;19449;2310
108713;31294;1851
112038;20746;3525
107804;40752;1340
132476;40275;2906
104097;20539;3375
104648;27873;3744
111148;36320;2195
127151;38231;1455
108011;12359;2719
106193;24953;1798
111750;33007;1557
113540;22530;2450
105801;41417;2700
113854;25683;2055
114067;23636;1002
122125;13077;1228
101725;21393;2045
107569;28145;1815
113605;10726;3229
125737;10463;1749
102864;34896;2545
127958;39106;1015
110823;42610;1869
127109;24138;1879
102336;35675;2583
111098;41295;1087
103336;19744;3462
111317;14376;2971
105839;10656;1184
126312;29607;3204
108645;32007;3482
124244;13247;3130
130857;27368;3250
106631;29191;1819
122167;38157;3583
131961;18065;3744
124278;34638;3023
111281;24781;3615
128317;41476;3408
118778;20848;1462
120960;21759;2770
111573;41886;2541
102186;31490;2687
111621;29378;1033
130246;10803;1494
110159;14294;3446
119568;26624;2535
