Codigo;Cantidad;Precio
103310;38108;1491
104184;30941;3173
111515;31165;3576
116882;15065;3077
111413;39138;1502
125424;25583;1201
128238;18399;2482
120011;38841;1667
118553;26331;3819
109218;42385;3309
104675;16574;1377
113993;33888;2020
116662;36488;1476
105522;33866;1250
129300;26944;1571
109700;25564;2917
115821;30708;1936
116321;14794;3001
101789;36797;1315
130020;42339;1367
105490;22992;2418
130756;18235;1803
115662;30710;3506
106398;28868;3544
115900;39437;2122
110153;38089;2506
129556;38743;1834
107731;39948;3480
120520;29887;2600
102124;10351;3779
118053;23918;1558
105962;22134;3918
126767;34097;3878
122293;32772;1017
107114;17578;2555
104749;13464;1489
130313;36164;2336
113908;23173;1627
105393;10071;1256
130466;35275;1372
116320;38668;3868
115392;31907;2436
122899;38105;1625
125483;15067;2838
110649;19629;1543
126892;15503;2410
124450;41768;1778
127713;30191;3139
103903;41586;1218
100812;24836;3992
109398;30859;1386
121004;31674;2103
113522;12078;2869
104423;40854;3179
132281;35224;2047
104230;26082;2108
108464;20182;3170
129277;17977;2178
128209;18283;1184
124081;38576;1931
127234;27487;3737
119803;23572;3490
111309;14885;1102
131287;15865;3711
117194;34773;1497
121789;17799;2292
118516;17319;2713
126177;40779;3870
120810;27068;3607
107332;14201;2727
106569;34448;1594
125626;34139;2085
107415;31915;2656
130616;34279;3610
124802;11635;1769
122373;36526;3681
108896;19494;3000
108960;39337;2810
119595;36445;3835
125819;16262;1934
121721;12218;1120
112863;39302;1547
119062;26246;1783
127626;34063;1383
106060;34143;1429
131825;37499;1457
121093;10837;1022
113963;38346;2630
101441;38409;2231
101351;11079;3575
105626;42394;1769
131588;23353;2004
101580;32911;2344
108192;12089;1058
116862;26630;3455
103614;20683;2972
101048;18113;1455
117449;31805;1042
115407;14830;1010
123047;33801;1291
120242;22723;3034
121623;40997;3643
103119;38208;3427
100746;41474;1260
129816;15023;1147
120770;12596;2529
122314;24261;3476
118477;15859;1957
107010;41067;3223
112964;11760;3936
107848;23448;3661
101581;15674;2727
112273;39879;2547
126802;28712;1132
111219;40678;3691
129142;38012;1497
127095;14554;2189
114715;32578;1522
121546;27623;2639
127269;16917;3563
131271;42141;3722
132031;19914;2706
100871;18460;2097
132289;12735;3160
127742;14792;3306
129042;11832;2577
113997;14794;2921
131607;30086;1017
101712;36844;1214
108689;35584;2637
121749;28341;3095
111990;32747;1499
113719;26833;2564
108196;11743;3483
104282;18209;1995
109451;19286;3374
120121;38929;2182
101910;41571;2000
116099;33030;2583
104062;39617;1451
113913;16629;1058
102865;32700;1727
120208;32658;1729
110924;16290;3725
113792;34447;2522
101598;42433;1773
120584;27363;2218
114023;37145;1619
102860;35352;1464
119707;14661;2955
112673;41989;1653
128651;32858;3652
100249;21387;2661
115005;27547;3659
108976;18729;3365
104674;30299;3533
106607;32897;1217
114057;22887;2348
119892;17959;3139
120155;26305;1187
106732;21839;3360
112334;36006;2276
117469;11574;2056
118855;17416;3612
132434;35933;1151
117797;28160;1570
124418;21482;3088
132661;16625;2171
110163;32713;1230
107500;12620;3909
128323;28781;2886
111374;35633;1377
119067;35132;1365
109183;35172;1580
127259;13057;3063
104307;27478;1644
128670;13323;3189
111929;12075;3847
105066;38837;1650
112725;30204;3084
103971;40336;1337
116138;34779;2062
111393;27750;2646
128214;14897;3153
104209;40906;2188
125209;30354;2869
113710;18169;1425
101983;39204;1388
116216;41523;2440
127037;42271;1375
124074;26583;3786
130818;13077;1845
100578;11489;3593
129846;20489;2268
104000;17576;1127
113169;38264;2909
122587;39392;1738
103889;25056;3686
117472;14162;1560
111359;38507;3933
128702;32974;3098
122876;27079;2727
104356;36148;3082
116341;35161;1323
125249;14519;3497
130695;14657;2376
104706;29343;1991
123320;14575;2738
123459;35890;3050
118812;13628;3076
109619;30357;2713
132154;21055;3870
116052;31675;2360
107137;42587;1852
106978;41668;2747
128893;11570;3103
104837;10835;1558
123916;38023;1852
120344;25540;3333
121136;40499;3152
116849;20566;3051
101733;31159;3874
121191;15760;3087
119683;15640;2864
130187;20635;2731
114563;22527;1726
104277;34883;2015
106445;19796;3314
109226;19409;1757
119264;32470;1062
108043;12563;2818
110433;13146;1694
103122;19992;1734
118014;35756;1007
109373;15250;1553
104109;41812;3281
115779;29407;2033
101663;29099;3936
131676;32546;2909
104083;29956;2528
127175;39676;2241
100672;38092;3750
102394;23737;3064
122891;18681;2089
105271;37137;2339
129622;17438;2301
126589;26838;3880
126457;27382;2563
126286;14365;2390
122572;40785;3954
122887;17859;1311
102731;40351;3136
114866;41057;1889
103995;13193;1786
111011;10764;3336
101207;15205;1411
108351;40565;1200
102763;23392;3383
129972;20286;1325
119411;22706;1909
130710;16553;2386
119434;11836;2422
125851;17636;2059
122068;21336;3542
121574;16033;2938
113067;35538;2895
131751;25535;2126
101803;31543;2640
120057;16171;3807
121217;35066;3537
128577;23876;3246
106621;16429;3801
100225;36963;3990
118876;24245;2503
105815;41818;1014
110275;37187;3283
116643;11785;2576
123235;33916;1085
104200;42068;3275
109506;22804;1858
124100;12833;1931
117266;42186;2114
104081;38700;2274
127659;17280;3814
129939;35788;1782
102390;41707;2755
131191;21506;2372
115445;14481;2165
108630;39014;1057
115368;17670;1020
115958;29907;1350
116474;14509;1666
107641;31456;2539
126471;19816;2908
107432;14973;1547
131280;34300;1798
105299;19806;2139
112825;36627;2124
115833;29171;3041
113002;18204;2954
115258;35092;1635
125667;18822;1186
119242;21948;1256
118254;36611;3881
131018;16477;3424
121127;22478;1050
131043;10161;2595
128856;30259;1365
110194;34588;2356
126942;32460;1607
109982;32502;1984
125007;12580;2097
116287;42327;2795
121495;26312;3351
100944;34361;1548
122182;20462;1300
129515;28688;3294
132047;35894;2876
126203;42537;2347
129750;37686;1827
103208;25702;3475
125169;13255;3798
116914;22585;3826
104027;33370;2201
105001;24813;1872
130703;11699;2910
125515;40342;1609
115916;11999;3843
103537;39241;3131
106722;29765;3507
125771;22118;1981
117727;20762;1906
124640;40977;3832
117887;29095;3587
132622;30017;2985
119133;10781;1601
108282;41698;2006
105307;30958;2211
112437;19188;2732
124098;22244;1655
124794;13505;1705
115201;15976;1969
120916;26228;2856
114456;32959;2654
117782;17078;1196
100625;23332;1028
106460;17696;2902
120085;38658;3603
127123;36517;1242
130812;10178;1460
111173;20283;3716
104306;32235;3878
126732;19567;3233
122365;31357;2923
110720;23720;2143
130445;24275;2532
102783;15688;3293
123482;38005;3758
126875;15847;1610
112193;34200;3317
129688;25946;2822
101596;19009;1446
116149;34128;3288
105221;30537;2337
119233;14235;3964
101772;13236;2411
104485;35981;3786
115011;11795;2337
114281;21483;2833
119471;28398;2366
104165;29277;1797
116218;42603;2870
114323;13169;3659
129027;17062;3486
119108;35974;1770
110486;10620;3442
107682;24374;1224
102970;11190;2832
102347;35355;1033
131599;32979;2886
116836;36098;3674
103094;41447;3545
106351;16879;2971
123200;32584;3823
112476;15990;2985
114566;40958;2709
129528;26968;1140
122249;35631;1080
127059;15978;1694
129953;15110;3751
128945;12072;1979
116391;38335;1373
128544;39049;3484
121697;21727;1426
128592;30441;1260
106706;11202;3979
116150;26410;3066
115010;13830;1547
106791;12375;3319
104471;35709;3726
129903;37744;1873
130779;39590;2489
116364;34594;3094
101880;27618;3132
111511;25507;3721
112155;32479;1683
124549;26340;3947
105793;24820;3366
127548;29649;2604
128712;13910;2552
124599;36704;2573
110636;35193;2715
106035;29856;1127
119861;39677;3109
104336;13565;2944
132280;29158;1921
121710;19574;1747
126787;24355;3548
128691;27010;2583
113478;22662;1667
118908;30411;1465
110746;20157;1643
121508;18706;1452
117621;16109;2460
107360;15821;3264
110375;35830;1516
127923;10089;2856
129854;29852;2718
113047;10805;2185
130776;37621;2824
118317;14679;2798
111698;34548;1672
100195;17768;3702
123798;37102;1904
115137;30333;1093
119731;16992;3208
129629;35280;3651
107651;23147;1060
129583;12103;1638
118672;12477;1144
117561;40316;2148
129909;36059;2544
132408;37673;2561
118630;16653;3547
115419;13046;2157
122034;10075;3101
102849;41757;2984
102996;33884;1238
114331;11364;2924
103148;42691;3935
117832;19548;2165
114621;11249;2004
131028;23778;1976
125822;28916;2647
132236;10075;3803
130595;13496;3534
103090;33822;2426
126696;39776;1383
100471;38664;2474
126018;27631;3092
120891;24628;3109
123272;22745;1552
122958;17477;1497
120940;14607;2106
130974;29131;3011
100506;39582;2008
120860;12709;1711
119332;22781;3511
129724;20080;2946
126834;12450;1298
131675;25445;3410
127484;30321;3488
113140;40242;1057
108792;29982;3268
106468;22445;1242
127923;19366;2237
113459;39293;2024
117091;20314;3927
104729;19207;3023
130697;14658;3839
112698;14395;1495
103481;39352;2416
128079;34079;1510
112613;32391;1962
131121;19240;2609
105094;14081;2458
128385;10684;1380
130090;32443;2818
116844;15989;1082
116059;25331;2524
119602;18942;3930
121302;16340;3278
131196;19617;2848
100489;35338;2744
109731;12761;3732
109276;36455;2251
128377;17554;2370
113054;13453;3281
109878;11730;2279
124994;29394;1095
118925;15866;1358
116512;20700;1321
100640;17655;1128
103421;25511;2647
113860;22504;3141
117769;26872;1259
114517;41764;2030
120075;24924;1044
114706;23981;2005
113538;36690;3203
117936;12147;1782
106962;26417;3321
103333;28145;2103
106722;36568;3915
113761;35587;2170
103608;23904;1783
100204;32789;1214
110568;10813;3957
115100;29678;3332
116482;30859;1588
113895;25546;3492
106808;30344;2757
116351;18564;1236
118257;12898;3860
116016;38641;1182
104211;40159;2868
105538;42700;2632
112154;18323;1084
126537;36277;3951
132699;36756;1544
112805;25659;2571
104710;26358;3938
117672;18663;3109
122821;32368;3994
109719;22966;2973
108810;32248;3895
116224;22169;2079
128351;38462;1134
114722;16326;2511
118631;20040;1875
114257;39165;3872
120901;22427;1518
122782;38681;2294
112804;14528;3551
102450;28543;3723
109215;37116;1157
116245;22849;2628
125739;27029;2901
130909;40480;1655
106974;18432;3749
102644;28071;2109
115746;20930;3360
121979;36628;1517
111927;40439;1007
108787;40656;3826
128652;39345;2063
126256;19103;2118
111710;31665;1115
109638;35796;1886
125087;31019;1604
123753;16684;2558
115335;37003;3462
116228;21018;2775
101223;41089;2382
126949;17326;3187
127385;28855;3151
106198;27480;3914
100507;40699;2256
113665;17979;3160
129460;24267;2369
119524;31690;2717
123583;29312;3035
120520;18662;1861
116966;35981;2917
104700;36018;2896
123770;11399;3664
123194;33500;3717
124712;24316;2980
100100;28431;1292
128056;22589;1604
132571;11201;2531
125599;33185;2141
106401;17057;3959
113923;36343;2696
100223;32588;1625
129040;21783;1277
103720;23836;2813
107934;24537;3518
127828;22305;1158
101283;34008;3383
126404;36266;3972
103651;35783;1592
115248;30446;1356
132571;20554;2768
128232;30886;2282
100958;40588;3452
128283;26312;1048
112853;21257;2327
108023;34711;2986
126505;29768;1565
129311;30662;1057
127423;22646;1247
130098;10602;2849
111370;16927;2961
122447;20191;1741
113308;34431;3383
119777;24308;3965
108234;38174;3087
110101;37376;1811
118838;27568;2778
116932;20391;2504
101591;29296;1617
126144;37745;3672
100450;15482;2409
114108;25234;3948
122653;33986;1673
102989;38761;2673
107643;19394;3159
129461;38814;1729
119072;33523;1740
132724;36847;3545
117784;35500;3531
132566;40198;3187
127325;15360;3097
125941;27379;2875
109583;39849;3792
112875;23831;1137
132322;29742;2540
116516;20140;2163
128431;17598;1539
105489;32810;3776
129324;32632;1654
117682;24628;2295
113208;19734;1158
103588;40670;3037
100416;17722;1521
122301;28768;1987
122526;37322;1143
130917;41112;3209
125708;39198;3001
102939;10981;3091
107391;24047;3813
108783;33343;1044
112127;38215;1034
113122;41896;1669
130401;20961;2285
118620;33076;1937
113638;25020;3635
116027;24164;3120
112944;26062;2566
104754;26256;3063
103177;38166;3922
100711;11394;3016
108790;21381;2364
109971;28321;1384
104582;39533;2458
112145;32052;2516
120028;29567;3212
121252;34982;1832
101869;18559;2714
132566;31699;3980
126048;22830;1747
126781;27336;2175
109851;38434;3133
128530;39034;3514
127959;14980;1810
116946;13916;3099
118363;38891;2201
102892;22243;3845
125478;28358;1609
106145;10327;3620
130234;13086;2367
105635;32640;2763
123580;37011;2906
104732;37393;1356
103593;12761;2868
108314;36573;3590
118739;36655;2470
117913;38462;2095
116953;42108;3215
122018;32565;3545
129255;15124;2274
100919;26152;3960
108882;15451;2626
103174;18514;3538
121205;39354;2930
111123;31537;2449
100566;35750;1258
125404;12713;1285
123896;36005;3509
127659;34953;1028
121972;22167;1660
132362;21173;1690
124192;38832;1368
106898;41259;1387
127343;25054;1392
110230;23954;2745
131925;21144;1260
104789;19997;3024
103760;27209;1401
125874;36830;1025
104043;20939;3434
116908;37095;3009
101449;12727;3928
119047;26060;3905
119718;37490;1230
122596;36436;1321
127437;19774;1017
107072;27529;1749
100848;13756;1365
115083;23911;3899
122732;41114;2805
100570;18643;3402
125528;38764;1866
112477;13984;1250
128499;13017;1820
126506;25302;2599
104654;35749;3702
128111;32624;1603
107715;18500;1128
115886;12361;1579
131356;20467;1788
127897;28153;1074
117617;28047;1250
117912;39881;2740
109608;31645;1299
117032;16650;3648
102815;24644;2091
106391;36980;1351
102760;31530;2402
121540;18521;2730
102682;32877;1168
102376;36041;2497
106661;25393;3696
108702;14594;1224
110131;14208;2691
108189;22463;2959
131059;42597;1549
103390;35392;1753
113250;32911;1027
118060;13347;3964
113136;31455;3342
118347;22121;2617
113944;32175;2573
126522;11830;1750
120891;31406;2029
122684;31791;3698
130787;18088;1630
104873;24455;2402
108087;19356;2393
125374;31765;2351
111304;23774;2212
128991;17677;2641
104449;23105;3957
106501;20014;1247
121308;28799;3974
104535;33671;3554
102830;29773;3385
102424;11293;2772
113956;25325;3155
124781;13848;1844
101065;19986;1204
112055;35656;1577
104879;12909;3194
120678;41757;2724
117260;16208;1960
130448;17247;1936
121584;15121;3933
100542;29521;1484
111965;17220;3188
107938;40204;3394
130912;30946;1604
130485;18212;1271
127499;34802;1467
108272;17659;3099
131924;14162;3472
107804;18007;2523
119113;39089;2286
103530;24333;1991
126491;23008;2070
116827;34268;2643
115946;28664;3905
105240;13783;3501
122203;10764;2674
108742;24556;2347
120926;31847;1788
102280;16993;3753
109229;22141;2478
120865;39528;1300
125420;25880;3434
111737;34844;3372
100214;36720;2801
104560;30581;3336
106545;39207;3985
108231;33059;2586
109319;27747;2572
118532;35922;3151
120792;30335;1490
105113;38581;1363
126712;34562;1466
120514;31355;3402
132506;37862;3336
120265;25074;1156
128448;30546;1096
114101;26371;2481
116857;31307;3296
103315;12501;3471
112537;40219;1717
113110;19502;2772
108600;22862;1236
114049;35698;1507
102802;25242;2557
123162;33102;2790
113693;33552;3619
107926;13680;1439
111349;25703;1216
127164;38111;1418
112106;15165;1616
110008;26568;1969
132314;10915;3815
110540;21732;2644
101656;42326;3957
100451;16063;2363
124940;24421;1002
112888;41347;1303
116310;24130;1138
130699;38944;1976
124187;11879;2797
112537;26079;2724
103233;36119;2518
124625;23998;3521
109249;14828;2370
123904;21301;2264
116324;30501;1501
113130;30761;1641
128634;20724;3500
117506;14905;3112
120690;25411;2567
127051;26031;2927
115550;21155;3551
109761;40626;1911
127937;22622;2070
103704;12694;1793
121665;27373;1907
130748;24916;1262
120586;33598;3619
113230;18327;1078
108045;38021;1297
122137;39901;2213
125023;20378;2124
113199;24477;3719
119646;35848;2679
128817;35698;2743
120684;32862;3949
127470;32190;1212
113246;41061;1269
115548;42299;1855
112113;21307;2895
123291;17017;2137
101347;35983;1496
132606;12604;3881
117119;31600;2733
122193;34609;1243
111302;18022;2991
128978;34678;3473
102770;32727;2029
113565;33513;2133
130693;28386;3209
104309;19262;1695
113966;18482;1743
109872;29505;1965
128028;20352;1235
127541;16604;1471
102045;26038;3571
109000;34225;2085
123167;37105;1829
127002;39271;2007
124136;25304;3442
106075;32004;2150
101660;38657;3667
126773;20703;2959
125812;42583;1073
116869;20246;1994
107823;11716;2413
113192;31371;3743
108831;13706;3589
125747;14033;2939
114149;29703;2865
108022;38805;1701
125883;25066;3076
116880;30308;2389
100182;12021;3972
123659;21475;1045
117706;11746;3279
101679;17862;1160
102269;29448;3214
118158;17719;1817
115836;29909;1853
104570;10602;3091
110298;20019;3267
116966;34953;3258
105445;41584;3749
118362;11587;2637
129866;24397;3062
127626;22948;1859
104323;34097;3840
122407;16379;2030
122149;34495;2944
112652;33023;1680
112878;34871;2597
109266;10863;2694
107161;40048;1827
105576;13277;1978
130785;24652;3331
114768;24429;1718
109894;22256;2515
112777;17063;2039
124521;30768;2539
131657;40880;2382
103961;20452;2101
115484;12680;2188
108651;10279;3094
131073;11803;2226
123757;20913;3895
109464;38730;1137
126811;33988;2271
104838;36917;2208
109919;23147;1673
103565;24175;3933
131386;20727;2501
123418;38628;1901
117872;32767;3361
112940;17555;2053
104912;24404;2715
125922;11118;2057
126561;41375;3584
100887;13313;2844
127274;28326;2329
125136;40108;3479
109899;37486;3250
101738;21395;2464
109142;19891;3806
117965;26768;2542
132349;10604;2063
118281;26830;1737
108126;21073;1567
122154;15832;1984
