Codigo;Cantidad;Precio
124827;32106;2409
130034;16611;2738
122334;41113;3726
100388;20174;3397
121014;35516;1611
115332;12869;2169
122417;23912;3028
115880;20865;2240
131997;16574;3878
118972;21631;1470
106054;38077;3599
117843;38431;3230
104600;10570;3532
106414;11203;3004
121267;37639;3007
131170;20194;1720
108174;18264;1818
124013;20806;1734
109373;21542;3332
120598;20470;2559
114678;22584;3487
113448;25072;3275
119014;26440;1108
114288;22344;1001
123133;20751;3112
127107;37445;2142
114484;25861;1364
107311;26512;3102
131832;21647;2424
132403;37779;2887
102339;21437;2236
120839;33436;1747
100619;40186;1300
116700;13917;2946
104205;38450;1463
121122;20190;1876
127514;38488;1105
106798;30214;1966
109943;16481;1664
108508;29752;3274
130032;42231;2419
126525;22977;2437
128928;28324;1144
113337;15367;2523
107437;21540;1636
132385;22200;2870
113125;31501;1051
114090;16493;3193
110453;26919;3026
114638;40826;2624
131896;11516;1301
106112;14050;2188
109909;38531;3031
108853;36010;3072
113441;16130;2681
106928;41469;3042
103288;19310;3476
108699;35557;3032
122644;22265;2089
129864;30335;2762
126347;23438;2424
116536;14835;2124
129781;19556;2932
108593;32672;1868
115565;31478;1681
125971;10545;3145
108777;22787;1198
132007;36509;3197
107803;19040;1823
109084;23869;1759
107614;36794;1682
120053;16769;3808
100314;28587;1027
130186;35555;3576
113756;13731;3931
119156;27954;1905
123045;30358;1775
101750;13128;1011
110861;22897;2517
118469;30399;1049
108504;30142;3572
123576;36180;1699
116875;17671;1447
106829;10217;1562
111133;13269;2049
101633;26724;1991
108265;42329;1771
123633;19183;3953
101015;18724;1414
111929;29744;2317
112003;33921;2975
106002;39325;1702
113229;31043;3481
107547;39418;2743
107913;29220;2930
104651;19350;2361
108760;16662;2089
106510;21239;1928
121289;30215;2298
113769;20449;2376
131664;21770;1603
113989;10242;3910
115645;10476;3403
120107;32178;3183
118387;35729;1853
130073;18046;2073
131028;36786;3890
108090;18554;2263
107799;28634;3415
119205;22155;3045
113924;38060;1541
101867;17200;1434
109521;30933;1024
128674;32365;3582
113551;15169;2291
112179;32481;2009
116965;41062;1953
104581;16184;3230
126740;27076;1177
101738;36981;1924
112497;22248;2729
116951;38592;1831
102361;26005;1998
131908;18883;3471
125141;36580;3037
116435;37568;1060
108375;23928;2012
116236;29144;1571
122725;23826;2612
130885;16712;1428
123911;40500;3735
130082;34947;1535
126545;26768;1459
122529;10859;3935
114795;19823;2373
112054;24868;3224
101075;10081;2596
119138;16169;3927
117086;18120;2042
103109;41141;2834
105115;41767;2461
102053;27034;1745
102304;30518;3550
121172;27416;3164
125815;16932;3021
100613;10844;1913
102556;21152;3256
129004;19363;1418
114758;20590;3112
106936;28478;3631
107131;16316;3711
110677;42217;2901
106270;17778;3017
129514;36652;1189
110446;38444;2497
124566;13258;1205
117947;33195;1707
130649;38749;1796
117815;35542;3459
118827;29116;3571
106795;32930;1161
100657;21947;1798
128505;42627;3600
130952;25179;2118
106935;15144;1846
112170;19602;3244
131905;41658;3153
100302;38959;3453
101395;13778;2020
115934;31613;2125
103508;18654;3800
111820;31932;2659
114377;30646;3750
107887;10636;1776
102073;12166;3676
103224;10191;1293
109282;25955;1719
101209;40121;3604
126985;29212;3370
116014;20998;1784
113367;15397;3554
107155;27276;3165
132086;16057;3677
122601;11937;2742
121526;10618;1938
115437;19981;1030
117146;22078;3686
116671;14471;1637
101784;15054;2793
114085;12010;3315
103425;23222;2531
121698;16027;1128
113730;41342;3928
106826;17897;1217
111096;34795;2101
116565;15169;1644
108825;34572;3880
102357;35471;2645
108823;12870;1796
123051;17194;3607
111946;28062;3927
131845;22032;2200
118796;10219;2178
126471;38759;1887
123706;22717;3290
105210;26490;3961
119849;20501;3308
106960;42668;3580
115243;14922;1610
119573;13597;1343
128560;42158;1266
114867;35300;1423
110384;24515;1235
112910;14140;3724
100957;25138;2608
110686;18422;2547
104274;23480;3221
131670;38906;3017
100276;35268;3652
125561;27861;1090
108291;10119;3766
105390;29822;3141
111244;37265;3743
102376;16333;1743
103106;31071;2436
102151;39784;2375
110172;24421;1566
104511;42252;1981
124175;35443;2114
121757;29816;2109
131780;27018;2071
121222;30319;3634
130449;18812;3937
105550;32124;2188
122847;39400;1067
123950;24462;2257
109957;13685;2533
104511;34938;2767
110022;20314;1818
126802;35081;2991
105833;23698;3227
104881;10014;1332
111463;39245;3453
119090;40723;2999
124905;15233;2071
108320;28518;3598
123016;35231;2292
114667;32576;3628
103945;30948;3868
129693;34187;3835
100118;14518;3575
120443;39307;1447
125076;14605;1542
119661;38705;1927
102322;22495;1079
104949;20650;1610
105156;34299;2734
130529;13266;2253
128381;28136;3684
129792;26005;3589
100914;34708;3038
109943;11879;1734
103714;39423;1024
102293;14932;1182
126975;34852;2225
132402;29785;3425
105252;30925;3477
131321;30728;1586
104258;33046;3102
125494;34214;1792
105834;34766;1588
125432;25660;1707
113845;11249;2161
130214;31318;3823
109575;41715;3069
106850;29037;2253
131995;21397;1118
119490;16672;1208
124238;30842;2497
109770;22230;2482
109556;25014;1706
119355;33624;1436
121110;36619;2536
120701;15232;2702
128483;25752;2454
115673;23068;2247
116553;14871;3293
108993;16522;3140
122463;35083;2450
130384;16574;2586
132530;39021;2532
113743;30388;3006
106776;17577;3821
114014;28788;1024
104711;31005;3662
107538;35634;2385
109484;11343;3757
103976;37181;2751
118069;17041;3262
127520;14254;2769
126474;13017;3794
131542;27670;3311
121067;14312;3226
132088;16798;2123
111653;19489;1560
130412;35421;2304
120936;14485;1860
106493;38088;2276
128221;12344;1634
116203;28292;3140
109448;22072;3246
105010;17682;3848
115242;15078;2114
103336;20986;3556
131853;23740;2951
130359;33677;3920
116361;41824;3275
126955;37974;3801
108842;10417;2361
127876;21188;3196
129963;34888;1002
131275;18373;2649
119125;26603;1522
126180;34369;1844
132700;35817;2292
124744;34485;1640
129868;41051;2511
113715;22881;2314
123824;31923;2076
101289;32450;1278
111976;39212;1426
108891;10584;3804
119668;17908;3088
128023;23776;3481
117282;33313;1836
111500;40583;1333
109523;42200;2875
131450;34506;2320
107746;29997;1173
131002;20732;2720
131655;23971;3807
110228;19882;3132
129550;11860;2301
110428;13386;1648
120259;27948;2533
109915;34312;3708
130642;38336;2624
105314;22154;2520
108062;29341;3951
130714;12535;1965
112941;30759;2514
110454;16049;1614
107713;19816;1877
122826;41598;2981
114364;35163;2453
123255;30228;3070
125587;11148;1241
109357;20804;1888
122057;36146;3568
131378;35128;2013
122660;33801;2010
132652;15231;3411
100118;17047;1819
121954;35806;2011
113945;14752;1910
129523;36126;3867
102118;27889;2263
127722;27726;2398
122839;25040;3109
119369;29493;2163
127437;38835;3750
112465;41443;1100
116338;27660;1995
122548;18600;1542
117688;28740;1652
104318;33495;1290
128983;42304;2684
127437;34843;3157
112703;21008;1965
117172;19791;1481
111672;21383;1356
113375;12056;1974
110377;24814;2726
104911;12201;1442
106424;26149;1595
120262;32385;1902
108608;19893;3245
111296;23557;2478
119383;30154;1355
109830;17464;2963
102998;41241;1327
106566;29457;2983
129311;37129;3447
100906;39437;3548
125335;10442;3923
132333;21016;2545
128143;37142;2086
127071;17896;3161
129297;25295;3848
114764;36941;2596
106567;29375;3815
105809;10038;3667
103296;33567;2685
131450;14163;3498
110581;28589;1999
117828;23960;3160
118622;28544;3055
131537;33553;3124
118143;21467;2623
104309;38089;3709
102954;19876;3015
123878;13492;1889
124017;19286;1052
103346;41424;1009
128760;32641;3191
127687;17668;3429
116392;42037;3499
131639;23911;1999
121913;10736;1419
114039;33259;3458
103999;16603;2035
111819;26538;2461
107723;41352;2537
117414;25410;1178
106681;13932;1581
131099;16643;2141
129091;22972;1066
123061;41694;2666
104304;21389;1398
120918;25684;1486
102009;12851;3429
105961;25562;2413
119101;35679;1369
128009;20070;3688
119380;15975;2685
122093;29990;2339
131432;32956;1281
102715;40593;3904
124887;25473;3491
106893;31567;1467
102354;11699;1444
112844;15532;2192
123244;26739;1662
100784;36240;3909
130656;25410;3016
105482;12343;3110
110704;21590;3633
130711;37402;2044
100266;40274;3726
125076;38087;3642
105726;14084;2376
107092;26015;2962
123620;26359;3828
110195;22449;3139
119039;14329;2928
112012;39460;1038
121099;19176;1919
111734;11001;1152
115313;34662;3212
127344;22791;2196
104275;35900;1043
120525;22908;2586
100599;36247;2069
102905;13390;3040
125649;41831;3183
117737;26716;3590
125601;29830;1084
101474;29490;3887
119140;15219;2258
125842;12716;1852
109565;26559;3440
110059;42475;2609
101352;11138;2792
119881;25692;2457
126813;42613;1183
106187;36029;3291
105885;10371;3423
101087;38246;2231
110442;17381;2727
132469;40514;1706
124117;11059;2475
127062;20025;2949
106729;12779;1629
116239;14585;1562
112860;18007;3479
109047;17509;1640
100299;29154;1726
105007;19471;2188
112940;26935;3001
120756;42631;3810
117627;34752;1682
130264;33644;2308
113105;19037;1907
111807;10871;3116
120419;35696;3844
108211;17153;2632
129305;30350;2732
130666;18608;2521
101567;29810;3338
104081;32080;1234
100992;16393;2246
113985;20735;1215
124582;31665;1119
123425;12603;1779
107226;35326;2131
117861;17519;3624
129365;12196;1948
117485;39697;3871
111041;11345;1864
113451;41076;3732
129982;38567;1675
119706;25813;3558
128065;27536;1256
124148;34645;1851
102992;31643;2816
119136;25041;2879
126145;16689;3421
121678;29150;3012
126471;16571;2385
112071;41307;3979
126004;28687;3703
130636;22086;1878
101047;21697;1917
101539;25829;3008
104577;41255;2043
122658;28766;2378
104597;42553;2052
125521;17738;2560
105519;33934;1043
116996;38651;3164
122118;12579;2747
116275;37719;1073
125780;12982;3765
101439;19108;1876
104107;33488;1489
130408;16280;3180
117183;18913;2964
124824;27007;2832
110764;20469;2471
129488;21861;2068
130659;33764;3617
109539;13433;1100
119107;30996;3149
112959;21803;3196
122886;16417;3858
128487;37300;1514
102284;39180;3175
110848;31230;2152
108331;15806;3743
105073;14389;2945
121995;31229;1883
117132;13919;3459
110908;33322;2422
106679;12493;3391
125822;35937;2235
126603;29770;3135
106747;10193;2194
124654;22600;2320
107876;15463;2250
126730;25731;1651
100394;37150;3209
118062;20180;1199
127949;16787;2759
109054;26913;3410
132729;15281;3504
131717;32947;1091
126692;17555;3517
115449;26458;2224
100783;12258;3613
118873;13347;3764
113337;30563;3869
121642;35984;1901
105244;18549;1888
131074;18573;1500
106451;31651;1070
101019;21148;2919
124477;20126;2158
112295;37613;3402
109301;13111;1576
103845;20314;3188
124081;42551;3979
123736;33665;2533
122927;22304;2151
105142;39796;3649
121691;34367;1138
105324;32949;2646
118056;28825;3314
111686;23667;3365
103640;31125;2788
131357;41805;1048
100010;36981;1730
117526;15874;1945
132387;41974;1355
102497;16339;1358
122222;24759;3913
103595;26244;3600
115333;34612;3840
126474;26947;1278
120360;27763;1884
129546;13017;3538
131011;17592;1196
103712;22772;2607
110805;14819;3866
123573;17772;3460
127874;38714;2055
130686;26569;3468
101188;37581;2104
106469;13440;1265
121085;32959;2806
106155;33944;1242
125666;38675;2253
128008;25531;2136
128491;26834;3592
120314;21466;2516
113098;30107;1649
127613;21747;2025
119209;42757;3621
110308;25748;3238
131852;26465;2433
111502;31799;2963
100783;13738;1909
100004;42629;3044
129597;18649;1527
104622;25376;2936
126769;35022;3675
130068;36241;1367
105023;28042;2376
105715;10073;1835
121363;17782;1319
114887;36460;1010
124753;35303;3283
126421;41068;3204
122130;21789;3138
108646;24713;2575
106584;20336;1816
116776;14543;2670
116527;37229;2940
102991;12612;1455
125807;38665;1654
120151;17966;1443
106079;33852;3538
100715;13390;1546
117165;13721;2313
132322;27898;3470
130929;30664;1971
112207;15705;3033
122422;22246;3301
106009;23346;2034
102207;21302;3191
130966;20229;1999
119940;31408;1509
132634;26223;3274
125208;32584;2603
128125;19209;2460
127478;28684;3171
128520;22837;1089
112236;20318;1424
122304;12196;2005
106136;27393;2683
105868;31608;2899
121784;10927;1665
102579;36422;1995
127285;36968;2902
126353;41581;3518
124596;29128;3170
123043;10106;1904
101018;37888;2195
100155;21394;3051
108987;23620;3536
117358;22551;2047
117804;17616;1620
101160;18176;2660
110714;19149;1858
112224;17318;3577
112044;41921;1955
115945;21743;3768
129500;18770;1194
126033;26645;3872
128585;24699;1287
126659;39561;1576
107316;15753;3235
103932;34461;1569
130278;22655;1574
100770;25075;3989
127147;32167;2568
125856;36336;2339
103341;29829;3174
132445;39321;2083
122604;19294;2898
124636;29095;2559
119507;32791;2240
111920;26297;1649
109070;28439;3553
104391;39658;2342
128685;22382;3155
117878;40754;1229
128449;28529;2574
129103;24160;2612
124147;34699;2593
122790;13965;3955
131772;41209;2764
121299;41816;1500
126291;15513;1399
107919;27212;2065
105830;35370;1364
116994;10297;3646
102712;39554;2279
128215;14706;1684
111042;22439;3999
132085;36902;1218
122588;23504;2528
113073;29522;2253
110752;23734;2688
122507;42486;3101
109451;21189;3266
122845;27035;1363
111105;23552;2192
110853;32850;2126
112953;10428;1546
126181;37283;3538
131274;38023;2453
109793;29487;3829
103239;30658;1056
116374;41204;3782
129964;20199;3561
111611;31343;2318
110224;39536;3467
123323;28948;2060
128850;26320;1185
101856;35282;1739
104634;19978;3449
120096;13976;3324
101836;36035;2478
104309;28193;2690
115387;33501;1857
101574;22379;3021
100155;15371;1932
116936;11165;3065
111273;30421;1236
104803;27738;3711
116670;41214;3074
109878;34213;2909
108742;30301;2682
120860;14819;2391
126619;27509;1796
108989;39847;3009
132043;24443;2609
126597;11327;1272
103089;18825;1305
109987;18248;3909
127092;17195;1553
120537;41645;2800
116765;34447;1998
108871;10198;3664
110667;16634;1020
129141;38400;1823
121642;35413;3468
124742;34541;2078
132024;30950;1489
100506;26219;3188
126078;13469;2657
107473;33384;3837
131913;12149;3349
110435;23691;1423
121474;20697;1213
130637;10122;3919
128061;32788;3386
109828;10677;3344
107538;40488;1502
106795;27500;3194
123991;14769;1891
129860;29568;3171
110693;10129;3530
113673;11433;1420
104673;16795;3907
108349;13973;3775
108606;26750;2352
109578;10824;1493
105726;39064;1720
122705;36022;3398
117843;31099;3396
126578;39913;3179
129844;24135;1926
127343;41485;3429
128253;16687;1505
113029;22323;1664
126520;28344;2893
112007;26038;1409
108321;26010;2709
120736;11901;1425
103676;30282;1126
106570;16782;2002
125534;31120;3681
106648;29882;1992
128502;38851;3967
129574;25917;2622
117879;41589;3681
109906;21161;3866
122290;32949;1843
128641;28801;3823
114178;12858;2565
106915;22845;1148
124058;34831;3431
108340;35004;3980
111697;29079;1643
108649;32074;3633
108547;13057;3097
100426;42432;2399
113824;38537;1701
130537;26737;3018
131707;15381;1348
106489;41434;2769
126080;41742;2636
107627;19278;1560
118610;30859;1165
126689;22812;3441
121731;10272;2743
106260;40158;1214
132454;14324;1283
109699;25582;1494
102952;10479;2680
118530;29493;2319
111923;31249;1022
101379;14551;2591
104969;39521;2255
118445;24929;2561
112154;38637;2370
132386;16775;1367
105282;15054;2032
124797;34456;3370
102127;13625;2587
122229;12072;2215
111395;15863;2920
130471;15017;1065
124361;10982;1400
126442;39398;2888
127001;35144;1651
101964;33697;3588
131845;41992;3646
123005;14268;3961
106202;31823;1253
105427;16571;3341
111516;11242;1361
123446;13953;2249
120015;33147;1644
107654;13965;2105
104102;29805;2241
132453;34098;1549
123846;25368;2540
130923;26736;3964
107053;30629;1432
118817;39040;3352
107224;41098;2430
113508;27440;3607
125750;20406;1047
111357;30364;2285
112791;16329;3201
121994;40180;3679
130316;24811;1225
123917;38465;3183
119419;22300;1321
103365;28271;2670
117711;12823;2469
121368;23811;3463
128398;19225;1916
117935;10567;1620
101949;36655;1737
123934;18646;1722
119894;31964;2936
109994;24517;1455
101055;21032;1172
104716;37089;1638
120322;25734;3726
124480;29118;3462
107447;28174;3744
105406;18820;3538
113369;21496;3210
124858;21184;2239
110343;39013;2132
126773;22438;1710
100830;24017;2522
123907;32128;2856
124132;11460;1942
120601;16196;2634
111559;40100;3698
110270;16515;3298
127453;42671;3598
131185;39222;3084
104224;22142;1617
122020;20491;1748
129062;19891;2079
126624;15427;2942
119227;14487;2315
113955;18756;1893
101417;28616;1839
125090;25960;3235
101210;10070;2725
100916;37551;2754
129102;17890;1466
123528;27492;3417
107935;24203;3834
125565;17870;2809
119817;24280;3063
106289;18822;1552
130355;24039;1870
106919;36368;1186
113189;11386;1085
132682;36282;3924
108596;23999;1536
101120;10494;1793
109135;36588;2044
125576;30162;3309
122340;18433;2620
113235;29607;1832
123365;31304;3291
113699;18449;1283
127887;29046;2149
122630;12616;2044
112639;37492;1021
123797;13053;2987
105149;36665;2182
116086;30527;3437
116926;22848;3079
114835;16485;3595
117912;42103;3441
103055;27185;3572
130004;19139;2030
100684;10159;3172
102047;25704;2039
103854;14458;2677
111188;33782;2246
132576;35687;1467
130188;17549;2853
117946;32212;3381
108475;20369;3172
123939;28165;1037
115586;15147;1264
128640;31819;2317
119357;13605;2607
106386;27133;2532
129658;26118;1785
118607;22112;2755
118356;26234;3195
113045;30988;2210
132079;38242;1075
119764;13947;2125
106886;10026;2561
