Codigo;Cantidad;Precio
108173;19215;1510
116626;18070;3417
101419;11327;2511
103975;38479;3966
114615;42265;2989
120491;24651;3272
102308;19020;1351
117832;16782;1767
122484;11318;2612
114655;41740;2770
132441;26217;2611
127696;34511;1764
109898;40965;2920
127261;23299;2975
124323;34621;3810
122883;23481;1333
100078;31894;2199
123477;38732;3618
120167;29384;3922
130622;12963;1382
109138;36424;1416
108600;25028;2793
130116;23518;2296
116054;32384;3631
114156;38881;1829
109364;35347;2619
100349;34787;2654
126512;34831;1768
110152;26355;1814
114351;20471;3568
100648;26824;1769
113825;32835;1330
111568;29293;3235
103554;30930;2961
103703;26437;2898
129927;31728;1812
101337;24447;2648
116920;40054;2294
121094;22871;3501
100135;17591;3832
110833;34995;2993
131463;13616;1444
100998;24828;2178
131529;11060;2591
106088;25417;3682
122767;16146;1438
123177;12078;2658
102034;18020;2477
125724;24274;2153
113233;29316;1059
132462;26397;2030
110240;19547;2775
116617;39695;3403
124145;26125;2158
106735;40367;2049
105579;28711;3118
109328;36875;2607
128816;41821;2532
129992;12604;2954
115035;28926;2096
113797;33911;2216
120483;31646;1790
119625;30085;1356
106917;18095;3977
115199;28228;1146
130104;42748;3362
120287;28662;2665
121450;38727;3645
107483;39302;3666
111083;31602;1253
127040;40989;2853
101905;25089;1937
118546;12680;1001
115908;18135;3228
120789;36969;1513
121572;35699;2581
131772;34859;3037
124691;38952;3513
130668;11046;3309
112617;14070;3334
120035;14211;3866
114415;33814;2788
121630;36792;2918
119810;39254;1075
129676;31156;2518
122091;12498;1114
111741;25623;1659
119624;12474;3397
106242;21257;3837
104219;13591;2029
120833;24202;3949
100003;36309;2463
120421;27221;1756
132166;38521;2868
125620;33703;2585
129453;39501;1260
128883;11149;1668
103276;29420;3689
114460;21642;3466
127688;34923;3147
125077;37030;1661
129914;41367;2329
121960;26964;2611
115070;22532;2598
109613;11436;1379
130892;22234;3820
107231;13286;3406
128792;40102;2403
112669;21795;1207
115171;38812;1882
113028;26335;1144
124289;28934;3577
124058;34210;2939
108263;34778;2184
110861;15570;2323
131164;17321;1022
130611;22957;1158
129887;24684;3690
100358;39884;1497
130146;26833;3871
116508;14545;1307
123566;38937;2713
130113;20741;3891
116993;40362;2753
127935;37126;1027
115664;35806;1984
120192;24804;2869
114738;26805;2366
126596;15168;1582
111318;12922;1118
103781;10041;3880
108699;33652;3135
126687;26198;1263
103071;10044;2884
112793;17333;3556
124389;14678;1105
110491;42008;2474
125656;38928;3509
128314;36525;2059
127838;26596;1402
118885;29866;2156
110134;25288;1689
107146;37391;1853
132305;35885;1146
110235;27686;3094
126193;28071;3948
112085;17060;1912
125348;35182;3025
115029;20082;3430
110467;34611;2612
131235;30087;3484
101940;38149;1720
115892;15710;1681
128417;22843;1047
105502;19941;3722
112493;29591;2498
114794;21761;1119
103802;15141;1751
110021;40694;1172
119980;29568;2261
112010;21076;2547
128814;28541;3905
127314;32315;2658
132056;20602;2584
130961;40975;1841
125073;39099;2767
111592;33273;2993
107454;27793;2776
111795;26051;1991
132384;29011;1663
109696;26612;2635
102573;35398;1809
102762;30008;1829
126531;37634;1799
122261;41072;3920
124754;29697;2790
113468;12808;1170
118725;22870;1641
125966;31077;2795
125397;15548;1380
124620;20348;1692
126096;11135;2579
104299;26113;2577
123699;34285;1153
109859;32934;2225
110509;14676;1816
114483;40546;1794
107742;30388;3387
105535;30399;1105
130426;30632;1264
106908;37780;1252
129682;20549;2691
118492;18882;2339
114988;26574;3648
114555;29640;3998
110713;19350;2872
104322;10056;3748
127624;30314;2524
102767;15062;1803
100226;11340;2192
101071;25510;2516
102365;32121;1998
129608;35573;2195
111614;13539;2742
128261;18756;1695
116804;13731;1778
107197;18873;3889
115324;26652;2739
100054;16960;2125
119323;41663;3151
109134;15692;3981
130789;17324;2032
116078;14403;3562
108990;18343;2986
121206;42480;3071
113114;24609;2130
100801;18082;2082
111752;11582;2396
114965;36788;2393
100428;41495;1239
105238;39607;3311
132105;35006;3074
127772;22645;1932
121181;26780;1154
110804;40577;1340
112008;36165;3270
114809;42520;3266
130678;25823;2021
124811;18810;1829
108988;13474;2916
108613;18694;2664
131497;34592;3718
128325;13240;2507
102597;35676;1550
123947;18151;2758
124488;11475;2238
108814;18247;2182
132720;19459;1406
114203;35233;2859
110534;31766;1273
131521;11205;1034
113323;21946;3435
105263;28307;3195
117452;38996;1082
124948;18494;3120
123462;18948;2957
124893;12814;2781
111775;39994;1902
120806;30537;2269
125931;24015;1753
119134;29460;2758
130225;34010;3278
132295;18786;2044
111968;10686;3702
129117;19283;3342
130180;31261;1445
116168;29066;1806
113915;34234;1286
100579;14179;2245
123335;41070;3700
119940;14365;3678
101220;15290;2400
123778;19263;3558
124586;24483;3983
109422;36850;3025
119186;40402;1704
115648;28418;1001
119940;19247;1220
102237;10680;3723
128767;19321;3189
102342;40930;3236
109736;38789;2944
102485;41359;1577
103469;12831;1316
113992;29041;2306
103300;18639;3766
101782;41702;3462
103774;38126;2313
128951;19217;3102
121338;34511;1749
100586;40595;3651
131471;10207;1176
127909;40376;1275
114946;16916;3643
120106;28472;1112
106933;35329;3853
105336;36325;1404
119680;38497;2868
125969;34772;1869
132155;11012;1042
131410;19938;1431
127586;38490;1977
128837;34984;2132
104634;26636;1677
115262;42043;1020
126718;27760;3155
120994;22092;1252
122874;27571;2921
116383;23165;2046
118698;32013;3015
114121;36624;1494
125993;40287;2061
101334;36915;2975
105115;30211;1564
101097;31384;2823
109914;11205;1426
123698;11806;2140
115458;30514;1986
108748;20402;2905
116288;32445;1089
119324;30131;1220
103524;16504;1457
131620;27770;2968
124203;40008;3058
130946;26841;1771
112698;37086;2846
113686;23728;2060
122178;19679;3718
121475;34275;1622
111049;41727;2504
128519;19032;2263
130049;35581;1236
124508;37835;2466
126018;29371;2570
105638;13459;3020
120565;35310;2632
120722;31409;1406
112412;14364;3398
105529;35005;2246
101815;24537;1254
126561;25746;2427
117937;17288;1592
130604;31175;3169
113702;40715;1195
113251;41548;1096
114455;10023;3973
114134;12757;3688
104680;27270;3257
111492;37074;3452
124737;22935;3026
123021;14875;2539
130082;20937;2536
119845;31403;1634
111189;15822;1594
105709;13556;1592
117366;32737;3112
106638;12720;1275
125263;15438;3560
105829;17987;1172
131133;35247;3699
116633;23813;3019
118486;22927;1705
109058;17934;2844
121094;26491;2885
116891;14168;2948
110429;30121;1593
116094;39255;1147
118606;26041;1360
117398;14680;1595
114557;41281;3685
100747;19773;1664
127104;39194;3592
102557;27768;3637
124050;13237;2569
118364;20564;2402
114990;41430;1710
112518;25061;1656
115603;36490;2547
125300;26176;1721
109969;19000;3105
108758;35269;1653
111158;14869;1082
102323;12696;1919
115262;19562;1111
126697;26288;1144
124484;18280;3751
108189;28665;3744
108842;19329;1400
120416;22899;3958
130873;41855;1859
102637;17512;1232
108256;19403;2141
100559;33027;2442
116255;18346;2603
115289;11245;2098
103424;13911;2596
101543;27327;1130
114604;29501;3568
108198;30828;3091
102139;13253;2688
120416;36586;1556
126105;23158;1981
108527;28102;2802
123404;27216;3656
120555;21863;2310
119876;30382;1477
122930;23855;2344
121209;27416;1449
111446;40630;3777
112008;25539;3416
115227;23249;3076
132619;23220;3889
102848;36143;3600
129500;30404;1996
115988;27042;1099
108491;41207;3490
108416;35452;1348
116394;31198;1543
123020;14722;3518
113918;11265;3305
128144;17756;1189
116977;14726;2462
123526;21400;2518
127330;37513;3360
120895;41877;3801
104221;20199;2353
126309;20717;1357
125353;41321;1811
125718;25658;3713
116006;21390;1144
108791;30537;2381
108341;41066;3380
117258;28190;3783
100071;27219;3037
127679;22605;2312
131093;23121;2759
114403;34455;3042
130240;18826;2982
104838;20177;3646
124736;13353;1712
127468;27767;1400
132718;12906;1002
127011;30336;1022
131344;24530;2091
102619;37704;3834
112681;33213;2742
115593;31153;3386
114689;30153;1801
104194;31430;1663
118270;17864;1610
131090;20871;3127
132522;33337;3313
107191;24225;2031
113007;34173;3734
102922;21578;3291
132090;20802;2395
132096;14963;1285
107848;42207;2618
118143;11784;3833
121527;34441;3808
127106;24063;2324
101315;37556;3889
125254;40807;3587
109876;19456;2930
100523;36268;2348
113375;11121;3139
121169;40653;2211
109650;41974;1293
104990;27457;1597
123645;32097;2389
103471;14258;1938
118969;10848;1496
117599;41697;2993
101308;23064;3241
102371;17476;2466
115030;20841;1782
105662;38984;3069
101141;24855;2207
131562;23868;1553
107031;25912;3875
125576;36934;3303
121529;28607;2614
110214;39935;3903
116453;25345;1477
121964;37500;3955
124842;41595;3198
119632;35575;2553
100066;28494;1717
126506;32598;1664
112663;21288;2359
129276;24627;2851
109540;30606;1211
130435;38472;3520
131965;16584;3014
112750;24125;1475
113201;19166;1286
100700;26700;2359
104699;19559;3324
114430;30523;3389
101499;13846;1240
101939;29339;2914
110580;30540;2925
105991;36425;2349
131101;28439;2527
109511;23978;2841
130794;36451;1087
111029;29461;1913
109975;23379;2872
131074;40039;1948
111769;12010;1685
109326;29627;2904
125255;32156;1778
123689;26548;3027
110419;36954;1240
100673;41186;3781
100457;38705;1709
127303;21028;1117
102043;16280;1510
101935;40983;2559
108113;18437;2793
101590;28660;1744
129795;14172;2043
129591;10345;2613
124391;14929;3969
116399;20300;2273
114762;33249;1619
105286;34116;2337
125794;42333;2098
120628;15542;3991
103856;20429;2170
129821;15250;3097
100936;13195;3418
103610;36830;2615
110748;12386;1946
112868;11535;1746
123813;38820;1229
103228;31883;2295
130417;22246;1280
121327;21996;1990
127114;23910;1099
121149;41949;3801
105133;39247;2354
105935;32936;1205
111816;16717;3767
120318;25032;1664
127555;37938;1442
106908;35881;2330
103917;39840;1731
132321;37585;2609
101689;40941;1483
122496;40993;3304
103039;10943;2518
125467;19974;1907
130436;33554;3165
118663;27551;1170
120184;18603;2372
119968;20291;1511
129570;36375;1720
117413;18932;1934
123393;22485;2496
102731;36258;2721
100729;35900;2520
121096;27080;3706
119665;29483;1476
129868;14914;2009
120303;13755;1723
105119;21116;3252
126343;11616;2998
103895;41789;1501
100553;36662;2824
131306;25537;1684
129255;27515;2312
105226;14051;3369
116552;25181;2283
126211;11128;2967
108498;42658;2823
109597;41787;1346
110081;15326;1954
130284;11724;1236
130858;41255;3123
102096;19898;2446
124541;39569;2335
103451;31630;2522
130980;23251;3271
107538;40773;2060
111377;15331;1996
125763;13008;1204
101198;20593;1037
132077;24677;1821
101630;12675;2466
111460;17860;2038
115524;21150;3798
125625;41416;1825
110795;11339;2239
104469;41942;3462
121262;32719;2415
123776;27904;2823
111842;10352;1661
109840;41223;1971
103421;11683;1681
121775;14710;2398
132713;26349;2747
103166;14219;1616
129382;19818;3407
101374;25007;3598
125027;24620;3970
122755;32678;2708
125341;38900;1867
123553;38083;3004
119046;39926;2531
103564;31171;2034
104406;35998;3790
121519;32793;3574
115038;39580;3168
111320;34517;1932
108024;36762;1887
126161;11623;2688
127778;15206;2077
111556;10994;1516
121891;13182;2927
132399;20713;3235
129238;19515;1919
128603;30253;2401
112741;31248;1046
109207;33761;2884
109601;11922;2977
125853;12211;3214
119479;38991;3798
115439;10062;3222
132719;15768;3564
101902;40744;2990
119102;35268;3587
106716;27376;1745
114634;24994;1856
127106;36931;1766
125119;32522;1899
116403;13435;1846
118773;31956;1528
127015;27816;2175
107874;29595;3310
101023;25369;2871
110026;40210;1197
120275;34821;1401
128938;30429;3224
100371;11045;2626
125141;40743;2490
127630;31343;3505
115124;29804;1901
100978;34342;3069
129328;12083;1727
131938;42237;3267
123054;34729;3839
122109;29449;3196
123297;21082;1760
125026;15526;3519
126619;42626;1255
109564;33443;2302
131057;26025;1646
129784;30551;2688
112709;12163;1291
123695;27750;1546
108430;15947;2397
102259;14168;2652
107393;10013;2503
111991;10081;3611
123492;22253;1985
126416;20704;1477
131498;12341;3625
113088;17277;1159
127991;13934;3234
118215;17910;3367
100951;35823;1254
117041;32501;1246
129732;31691;2516
107032;38026;1867
129630;11452;2511
101014;21526;2648
117721;15177;3724
114455;29395;3952
103182;10401;3816
120588;31545;3546
124083;39139;3779
108661;38379;3979
128423;38601;1404
123887;40189;1834
102231;19445;1614
102992;24231;3381
104221;42061;3624
122368;12487;1760
103603;30761;2428
123262;35004;3726
116750;27714;1886
123354;17278;2064
104758;34722;1770
112405;14351;3550
101632;24324;2649
130455;41603;2098
130989;29287;3477
119614;32859;2209
115423;17601;1254
108477;42735;1754
126560;40721;1519
121658;17161;3508
117685;10056;2020
120686;40208;3469
119405;18616;3556
118452;32587;2077
114603;12050;2302
109007;33829;2888
130404;38426;2150
112713;28794;3479
122431;16273;2347
114872;41559;3011
112930;19981;2598
124245;38577;3050
113606;24247;1089
116381;10491;1968
126450;21798;2209
110847;34218;3476
124709;13257;3833
115644;25862;3521
112353;24745;1040
110214;38359;1777
132043;10598;1918
110727;14288;2732
131168;35508;2424
114381;21444;3992
103410;32466;1725
127316;21517;1375
101664;13223;1451
122149;18860;1054
126742;21639;3807
108354;31495;3291
130345;23766;3950
110425;32601;2592
106676;32765;3383
131694;13856;3694
111421;26737;2413
107775;19520;2794
109383;12984;1105
131414;18568;3008
111723;27314;3242
111101;22492;3279
125823;16531;1427
117133;21818;2153
122358;30793;2820
127065;25673;1755
104388;37195;3952
132512;30012;3344
101735;40452;2703
111941;16165;3273
104426;35150;1264
128071;14870;3124
104176;28098;3226
124266;29859;2677
110901;30149;2317
103631;22675;1431
108036;19609;1015
103539;41200;2051
115343;18399;3891
105670;30646;3677
123955;28229;3572
113629;31690;1196
101639;11103;1621
107240;24575;2600
131658;10708;2005
103677;31325;2080
115853;17512;3330
109386;34527;3873
130986;37775;3719
123473;41824;3657
124139;41094;2513
131268;12920;2599
117736;34858;1084
111627;29040;2039
100103;42752;2439
100259;12697;2479
106150;38191;1102
127962;24491;1214
111191;37981;1126
128399;25592;2879
106929;27304;2385
115707;31888;2739
124580;19764;1269
105145;36529;2932
117082;16907;1478
130432;40726;2868
121346;37944;3818
108617;14591;1976
128793;26218;2603
121311;39434;2787
108303;28546;1758
106502;36152;1028
115295;18906;1491
103357;35245;1208
124778;18721;1385
121159;31246;2687
132026;21539;2541
101116;38798;3932
128630;38623;2818
116505;36868;1023
130607;22185;1859
112642;20644;3666
120912;38228;3188
125872;22317;3696
115411;20890;3196
129610;27054;2428
131341;25136;3984
107795;39212;1290
109227;30296;3886
101936;36303;1181
129080;33221;3341
114434;23399;3177
131782;37672;2704
112121;37732;2582
103563;39891;1141
128555;34190;3615
116375;21532;3345
123425;13096;1394
117740;31639;1773
120973;28747;2594
132247;34109;3379
124136;40331;2995
119722;40725;3154
110379;22602;2251
117019;16893;1920
130335;35406;2266
101624;24996;2865
122101;29036;3242
109426;15835;2085
115758;40547;1356
129449;36283;3505
122611;38470;2712
121154;37463;3757
117609;17411;1183
111917;25082;1390
121267;20448;2746
113700;15896;2710
128148;20751;3886
110027;21883;2113
122868;12715;3199
103805;16731;1115
119219;38828;3769
104992;10074;2154
122514;17858;1014
109726;33694;1754
104471;15641;1246
124631;34178;3415
121268;34148;1634
125727;28301;3125
127653;29394;1448
104617;22201;2617
124724;39345;3470
131959;27181;1448
114536;28138;2969
122520;29678;3874
102990;24740;1499
130528;42566;1317
132185;14501;1178
118887;23745;1659
103564;29265;3398
116585;23829;3055
108397;14933;3552
103772;13139;3773
102385;41567;3297
106332;31538;2356
112095;37238;2202
126777;35664;2725
112227;14791;1886
130769;22718;3435
116415;39947;1318
124279;22585;2095
100958;25806;1877
120467;28624;1036
115899;19002;3968
101573;34549;2963
107734;37183;1612
114482;15394;3516
109356;38694;3193
108224;36506;3050
109676;14573;3763
128872;12279;1896
131683;17420;3312
103923;33912;3343
125397;21608;2689
117937;27215;1293
108341;12704;3500
123409;32614;3415
107910;29182;1453
117285;39502;2924
108996;29609;3603
116848;22097;3716
113315;11509;2702
117144;15336;1752
118671;31451;2208
103625;34305;3191
101161;33030;3718
115444;39376;3873
132284;28916;3566
114222;18989;3604
115034;13852;3181
128469;16547;3309
116900;41753;2128
132171;13761;3411
100969;24653;2035
117093;20304;1887
123295;38514;2615
100576;22126;3510
112230;12312;1845
130682;20682;1887
123921;41731;2587
106878;12147;3251
125292;36576;3078
102381;35569;1763
121013;12493;2657
122241;38826;1809
117256;17320;3294
122172;28349;2580
101928;29477;3362
130125;18133;1482
121067;39952;2368
129891;38315;1760
123320;15955;1583
118732;40489;2060
122323;21904;3877
116726;30828;2157
101229;21358;2001
116519;30747;3568
103862;17139;3950
105091;19148;3542
112984;15990;3502
105923;35690;3817
101936;27157;2623
110630;10463;2431
132635;41650;2460
125566;11629;2510
121390;38368;3449
109932;33138;2202
104121;37196;1692
101162;32669;1102
101339;39043;3548
119405;27056;2899
125854;17962;2368
108617;21605;2161
106442;14837;3209
113956;17939;2854
110833;26382;1002
118027;22312;3951
116069;36521;3229
120337;29838;3080
104985;41200;2067
118660;17299;3758
110741;12946;3295
115473;25592;3360
103565;16283;2013
132402;14372;3552
123058;42074;2840
