Codigo;Cantidad;Precio
125714;28421;1489
109800;10871;3689
125149;41388;1241
118148;25431;3510
132624;17192;3635
104812;26919;1376
117073;28034;1597
130752;16309;1352
113851;35513;2215
120068;26687;2907
106328;37836;3032
127804;20626;1635
116848;11856;3939
115048;37903;2145
111514;41921;1246
121154;13058;3262
114119;31192;3973
129090;23044;3111
113351;38273;1385
112983;13926;3136
100346;23118;3207
120530;30164;1551
125987;13940;2753
107897;16051;1489
114072;36793;2027
106434;31720;1232
114511;40929;2658
115866;37380;2147
113259;36716;3347
118603;19726;1134
122201;37841;3080
128605;23906;2882
109222;37499;3874
130440;24415;1059
102662;23590;2558
101135;31954;3385
127826;35962;2644
125721;34925;2207
115295;34806;1985
117736;21152;1531
107514;34428;2564
103420;13488;3428
117113;41772;2095
118658;14826;3261
122261;39499;2514
124071;14386;2808
107657;17506;3480
120473;24687;1922
121523;35300;2711
126313;42105;2779
122151;36088;2657
109829;37784;3646
132331;12085;2069
110593;20405;2135
108768;30584;2571
117492;19654;2218
115587;16410;2733
123775;31018;2327
102658;36909;2822
111211;35038;2150
126817;41620;2275
117339;14046;2360
109987;29697;3664
115966;14098;2409
104497;19787;1558
128723;39046;2752
114675;12695;3408
101838;19185;1340
100055;28741;1155
104841;11182;3586
112578;26793;1225
113603;15793;3733
108823;25064;1548
112220;19752;3824
127060;17314;2989
116747;35515;1215
119426;35885;3474
121733;29622;1265
110691;10111;2160
132306;29560;3277
130723;22054;3114
112374;24570;3554
113013;13794;3106
102467;38490;2340
131178;17842;1586
108015;23965;2904
127584;32119;3875
124862;42284;1113
117464;21886;2865
105184;33213;2500
129306;29835;2485
104282;18077;3020
114411;15166;3035
128390;37532;3421
108485;39401;3361
115101;28426;1542
109260;39469;2168
108864;33926;3321
121081;22520;1926
129913;15500;2358
124470;24002;3621
118194;14339;3221
128852;34322;1447
112778;41538;3925
112681;14515;2697
128412;25917;3809
107583;42022;3709
115598;28383;1162
127439;33838;1703
124923;24755;1811
131586;11408;2561
130852;31349;2396
125614;31574;1702
104289;42271;2364
126218;38968;3183
125641;34691;3373
117263;36604;2401
127889;20132;3542
110713;28904;3407
108559;41789;3128
117165;19870;1985
127326;29499;2218
131567;36338;3094
130078;37147;2702
122274;39844;3356
124101;33887;1658
118934;22274;2704
100720;36260;3442
126349;14297;3117
100680;42487;1097
111475;10560;1121
114120;29818;1012
101128;18471;2665
119948;42627;1226
131819;15018;2275
110707;38313;1532
119112;27286;1606
126773;33930;1363
125331;38831;3638
126147;17964;2087
121365;34439;3775
126977;11586;3110
129085;38670;1207
124103;30656;1534
127981;23084;2301
111907;24704;2920
100671;24561;2697
100431;25581;3981
132467;32842;1359
128994;26083;1349
130820;24133;1161
113695;38480;1914
117276;27187;1205
128625;32572;2976
109016;16731;2454
109937;25134;3250
119837;35325;3167
118799;17471;2088
123120;24772;3456
114097;36662;2725
130958;10503;3129
126818;21359;2413
105144;41832;3608
131699;18837;3198
115427;42669;2840
106256;33862;3119
102496;17640;1316
103864;41279;2193
100493;39754;1176
107679;34468;1006
112808;38198;1275
111201;42107;1322
130539;39790;3702
130446;39802;2499
108011;36465;1365
121075;25007;3158
131958;38752;1531
105140;21174;3955
103273;23814;3580
129165;23662;3229
109100;37590;1721
112087;31345;1541
110041;13827;3875
120870;16831;3094
125501;12531;2461
105872;11094;1045
123695;38846;3248
113674;26543;3518
130804;20609;3298
103261;40533;3617
116137;20646;1387
131990;25624;2981
103399;13423;1992
104455;14216;1647
118303;26728;1386
113458;18099;3913
110433;29837;2626
115254;29285;1813
100747;18245;2677
122511;16988;2270
132623;12933;3347
129873;39717;3252
130518;14258;3973
116514;20900;1034
107497;20252;2158
114331;33139;2965
119269;40497;3555
131808;41628;3219
104035;39850;2834
112267;36952;2468
132323;33646;3879
102203;21983;1780
132053;17367;2704
119915;30566;2981
114896;19612;1019
111708;23776;3503
121894;27543;3723
114227;20771;2723
103498;15890;1519
130209;33653;3229
102079;15720;3779
110247;29368;2035
106394;42017;2251
132185;28836;2739
127407;25801;1531
107438;20697;3934
131329;15927;1550
105917;10925;3721
116250;12541;3435
128757;42487;2360
101444;18489;2200
132402;27223;2070
132582;23553;1877
113860;17828;2666
104821;15900;2223
106941;18814;1982
124584;12746;2260
132383;18758;1378
128771;13765;3522
101830;39133;1853
114124;37827;2203
121633;33279;2242
117508;27426;3516
123921;26904;2370
111107;38021;1910
106132;23515;1173
126913;23176;3811
101625;37644;3432
124401;10200;1025
103379;40506;3817
104322;34127;1186
100334;19290;1421
100375;41706;1810
116196;13696;1052
115611;15532;3300
126256;36145;3255
127998;35022;1148
104144;29179;3185
121526;36558;3582
107469;26714;1532
118948;24375;3606
105030;26644;2966
125538;12859;1984
100312;32394;2111
120875;34676;1078
104048;23993;1322
122844;35691;1856
130282;15331;1002
111807;22447;1052
116499;28937;3257
115740;10405;3751
108766;38603;2165
106183;28769;3909
114413;25665;2322
116515;20505;2261
119495;25328;3084
108624;35352;1660
131914;15078;3270
108163;31807;2716
107061;33691;3384
123318;14189;1198
114152;37940;3670
113454;25198;2772
113321;35124;1727
115603;22335;3283
106765;28357;1265
113283;24511;2767
126805;34326;2999
100844;13108;2527
121317;16773;2855
128662;26660;3811
101144;42644;3609
126105;34417;1164
109856;38357;1239
108990;21443;2354
125112;22603;2883
123125;26776;3811
104907;36605;2321
104804;42648;3602
120673;36009;2766
118982;22786;1509
106095;35543;3791
105482;11850;3739
100190;25277;1233
127599;26174;3074
130152;18360;2294
118425;37452;1517
129814;17473;1086
110163;11720;1442
103814;15266;3583
132335;12856;1430
112712;16868;1319
114059;12301;2648
114665;34984;2893
115112;28263;2674
112010;15068;3371
126412;13471;2497
109593;15008;2430
114988;14036;2381
114687;39852;1381
112274;15028;2171
112996;14863;2390
123896;31794;2955
120151;16433;3772
101265;12773;3065
119932;41041;3438
132144;24394;3644
110092;17651;2086
104540;30500;2001
113744;22791;3543
131685;15002;2527
127962;21417;1533
119126;20989;3533
117034;15557;1544
103843;25132;3963
123007;14093;2831
132569;28176;3827
102921;37116;3254
109246;13747;1806
114868;16865;1372
122789;36046;1162
101440;39204;2310
122589;24811;3658
104299;21825;3925
129930;27506;3305
131407;42286;2878
123206;26161;2410
122185;37418;1652
100184;39234;1957
128769;18728;1433
116844;20321;1128
104550;33355;3299
102663;14855;1135
124358;10801;1289
108086;41199;1337
116803;17419;3437
127778;28874;1435
121169;36000;3460
124816;27464;1899
123403;34266;1608
100985;28368;1367
120693;36719;1375
117559;38506;3841
121102;23739;2402
106758;25303;1199
108860;16621;3485
129984;17346;2643
126842;16913;1946
113182;17553;1633
123465;30883;1075
104682;25157;3252
117595;17577;1533
109532;14432;2926
115311;41606;1810
113701;20689;2328
101332;14600;3829
111050;34643;1677
118161;26462;3526
115810;10949;2857
121503;29942;2706
124114;26465;1823
112060;24182;3079
128284;39646;2461
112066;25162;2587
115811;36836;1782
127874;13444;1047
111782;20564;1400
126354;29944;2124
113894;22103;3330
108696;29658;3365
128438;29237;1450
103149;20567;2334
120675;20307;2937
108723;22990;1988
104498;11520;3846
119219;10167;3060
130670;12231;3026
115870;25958;3738
118073;13956;1738
127877;42530;2536
132183;27255;2509
111519;35655;2143
117364;25595;1611
100033;26993;3990
120466;17847;3252
112396;15071;1086
120991;11874;2627
124349;23698;2629
100964;25960;3825
119848;41169;2518
100690;16666;3768
105026;32024;2015
110287;34098;1701
114755;21153;3301
106516;28356;3601
121163;22531;1811
102335;24322;2510
121617;20383;3212
129697;10328;1702
103166;18896;2159
120436;31174;3248
119625;33560;2586
132218;21127;2335
119530;19908;3089
111410;23655;3043
119169;13243;3091
131501;38227;2989
126082;26740;3271
130087;24839;2703
116040;35912;2318
113894;33260;3702
110554;31128;3258
126364;42108;2265
110725;10624;3896
124086;10956;1004
107168;33041;3759
128863;19980;1348
101646;22856;2273
107554;35349;1720
129372;41783;2138
115567;11113;2356
108684;30494;1075
115311;21033;1257
117995;30823;3386
123369;23790;3880
103053;37313;2951
120363;33931;2992
116793;29644;1477
116274;36379;2052
129258;17947;2322
120703;27381;3164
117310;28013;3975
131429;30286;2103
101979;31601;1987
105907;20153;1849
112698;39799;3156
124414;40387;2329
120664;27854;1142
103425;35420;2051
130100;34508;1391
131272;41678;2607
129329;11180;1640
111006;20848;2487
125871;18123;2980
103171;31575;1016
124784;34788;3007
131334;19121;1910
103086;36960;1173
129497;28309;2349
101230;35032;3178
115335;22627;3272
106219;25679;1622
110339;17166;3431
115252;25566;2411
128528;10986;2558
124755;26812;2968
118455;23758;2064
117907;39918;2766
120891;31146;2824
117700;14846;1574
118484;18406;1423
101766;13967;1973
106135;32288;2339
125193;16037;1078
119632;27431;3252
111303;12798;2806
130874;36161;1026
122133;19145;1786
117728;24351;2986
107439;10400;2626
118662;27410;2718
104319;40597;1099
116457;42324;2528
119378;19881;3524
116283;13448;2029
127550;35858;3300
107942;15295;2946
117466;12045;2203
109757;31649;3684
102053;20536;3918
105882;18571;2076
105764;26791;1739
101286;29123;2443
111265;27441;3563
111417;23055;2518
130200;13479;3793
106127;15444;2020
107056;33775;1991
104913;30472;1889
111181;34113;3131
105242;20377;2291
110884;41713;2791
107709;31515;2702
114012;37779;1512
104259;27603;1627
100633;20562;3573
112077;31625;1467
114052;36822;2682
105191;39064;1396
122803;24850;1689
120047;12339;3001
132095;24263;2322
108692;14958;3763
104733;32680;3692
122146;40145;1701
124579;36952;3433
117139;40621;3758
103102;15303;3998
125596;30318;1785
110907;31634;2723
125235;39317;2042
102972;11631;3510
128570;33063;3009
119079;11213;3813
101207;37550;1619
103605;30519;1895
117287;25124;2148
104241;35603;1483
109122;39775;2357
129596;13272;3035
113616;41430;2432
109490;30161;3590
116641;27602;2061
117137;39677;3273
120582;23153;3274
102630;41919;1307
130265;25094;2061
100389;26954;2148
124532;20140;2963
118667;37393;3930
104082;24373;2472
123469;22442;2542
132420;25784;3937
108991;23262;2761
100227;40807;2592
106436;11740;1269
108044;16765;2291
127003;42447;2474
114303;26455;3846
106598;15424;1582
113406;32795;2303
120074;40460;3826
109504;42117;3576
122155;18654;2302
125775;16800;3583
121455;39267;3628
131442;23451;2955
108897;15287;2282
131559;37125;3405
111991;23738;3796
129922;33029;1912
110637;38479;2239
131403;22382;2699
115899;10678;3329
113320;38858;2810
125508;33402;1134
100550;23714;2318
128153;33196;2024
130738;12976;1034
100325;33894;1818
128734;36808;2126
110035;18887;3720
117778;13200;1020
101145;39912;1722
128245;37988;3152
109160;15482;1254
116907;25846;2218
101934;24843;2528
120894;20368;3631
117938;21544;1160
121815;18941;1717
127600;26582;1532
132067;29054;3360
120000;39698;2552
122299;16488;2483
127786;30556;1480
112755;14125;2894
102389;35968;3085
123342;20739;3830
121052;24586;2329
130193;24682;3406
122593;29490;3041
125095;19003;1877
116925;32043;2852
101082;38410;2353
109919;28937;1426
132359;33020;3197
126067;11711;3947
127254;15461;2835
112879;39921;3324
114726;21450;3818
126481;20605;3186
117922;28182;2273
115029;23569;3900
117057;19491;3550
132176;36646;2576
118813;39664;2797
130930;30517;1895
113763;31251;1526
101138;34059;2752
130641;34627;1741
130657;30075;2646
101490;26135;1267
123923;36065;1509
116323;10063;3584
111317;19260;3453
121981;13623;3590
105457;16835;3824
126270;37640;2235
126129;29756;1218
119877;23390;2364
102238;32647;2367
127036;36364;2608
130792;27669;3579
113673;30716;2077
101539;28230;3955
118037;24545;3017
113047;12257;2117
125845;14558;2622
109911;25893;1490
121613;30834;3863
103008;13606;2403
120973;24396;3283
124001;12393;2447
106841;40140;3648
104201;33286;3205
118773;17251;2791
130091;34490;2664
120529;38932;3090
132692;21158;1528
108292;29109;1521
131367;14774;1819
128731;11468;1575
109344;30686;3248
126762;16158;3157
119943;28088;1661
104342;16966;2421
120256;23330;2131
129374;28393;2087
123704;25833;2186
126278;35432;3560
102298;21424;2222
111789;18211;3175
113951;10632;3671
108288;39841;3987
124164;14587;2768
111615;12094;1696
100502;41846;3705
102549;15147;3727
123226;24150;3281
124715;13544;3495
101929;25860;2008
107971;21378;2504
104803;25572;3240
119614;37677;3180
120973;15104;3632
131737;21283;2940
122854;35006;2527
120327;38859;3245
107744;19453;3488
122155;28553;2309
131207;27238;3295
114918;33493;2327
106279;21218;1927
128118;34916;2011
105702;23915;2411
120533;15498;3273
108292;16565;2590
106645;10011;3386
100345;19293;2669
129462;32119;1768
104631;20904;3016
127013;22149;2263
113577;16883;1174
103135;17610;2373
120407;24931;3997
130805;20195;1855
115884;40826;1259
131811;14585;2038
101712;35476;1853
127474;12832;3205
114849;34944;2202
107682;20115;3937
128031;23988;1707
115792;21579;3166
117361;37569;2324
110482;20837;3618
130125;15131;3603
119292;19540;3251
127204;20818;2407
132431;11217;1881
111785;40007;3032
117570;18693;3773
103298;11787;2599
112225;34922;3669
120777;22631;3621
130490;26180;1856
115116;15417;1741
117324;10707;4000
115394;12334;2841
106103;32391;2784
129018;28804;2717
104157;38104;1817
118822;11478;2350
131442;13463;2670
120790;27165;1317
111283;26829;3057
119614;40561;2288
125492;12680;1806
111960;14636;1213
118539;33318;3526
110472;17783;2984
123330;21240;3589
104292;20088;1808
132304;17239;1838
116851;29581;3011
114125;17798;2811
132610;32856;3167
123105;40941;3825
116057;12178;1059
115994;18325;1613
115452;20697;3513
113573;17901;1436
124349;10479;2982
105774;36930;2862
116926;24879;1872
108492;33133;3666
123333;34335;3281
126269;38562;2849
109417;15969;2246
132199;13936;2219
103161;23164;2956
123477;13632;1471
112696;29487;1920
130603;36101;1262
123197;20299;1548
131270;26070;3033
126744;35655;2777
101376;11170;2575
110604;19466;2729
126676;37194;1253
111233;29608;2088
111312;39868;2940
116726;10745;1273
107679;12267;3215
117146;25686;1915
105613;13483;2071
129116;16102;3039
109905;13803;3192
102541;16190;3818
118403;10429;1661
126313;19261;2534
124297;34848;3503
127782;36971;2189
101088;37016;3359
128595;38735;2234
123656;29942;2266
101810;39786;1811
108929;37077;3279
112595;19424;2364
127385;28088;3413
102422;41466;1820
127998;30169;2037
100066;20983;2149
119109;31743;1371
114478;20471;3706
119031;25077;3526
124852;17889;3318
106935;12154;1778
110695;30856;2085
117408;27073;2260
126201;18822;1686
108269;32735;2161
105375;36999;2577
113802;15029;1699
127826;16880;2218
119584;24369;3595
122684;37424;1012
111795;10248;1247
128274;19480;2125
115188;30771;3397
103050;13837;1078
119760;14796;3837
127542;29939;3909
102627;21803;2809
115289;11553;3667
112857;39498;2866
108709;32957;2657
114919;27355;3224
111575;18514;3895
115670;32155;2349
104619;19844;3677
101734;17340;2385
117162;14620;3521
113640;24455;1329
102835;40182;1874
124001;18301;3197
124753;22387;3521
107674;13217;3117
115524;20847;2956
125920;23227;2776
126652;39160;3931
118377;25507;1185
101950;27197;1255
114839;21249;2286
111657;42336;1426
126608;14342;1306
102996;19253;3662
121309;31490;3651
132161;13344;3721
117272;34533;2477
111564;39804;3819
114383;41748;2281
104562;40796;3804
114720;17683;3933
103798;18318;3384
129216;31216;2107
103822;22545;3822
114536;21882;2156
115434;29330;1058
126691;10664;2769
127140;10113;1621
127780;12982;2833
100101;25313;3347
104250;29928;1049
120350;27103;1533
111358;20210;2194
109221;13779;1285
108737;20592;2485
126748;11835;3841
131692;17921;1933
104355;26316;1325
113366;13521;1307
106767;26544;1133
109364;15807;1676
105489;30086;3989
130539;42087;3453
107416;39883;1649
114492;37034;1415
117173;14240;2040
129391;41366;1265
100514;14909;2305
101782;40635;3850
110020;41319;2391
129785;37192;2035
103101;35268;2085
120522;24714;3894
122082;37348;3754
107190;17830;3662
128445;22102;1174
117861;39073;1411
102234;28198;2733
112916;11541;1757
122259;19599;1518
108483;16159;3049
117145;38864;1604
113071;24947;3858
120682;11868;3716
123929;33681;1716
118001;35556;2992
114555;37778;2566
129285;19688;1674
124869;33036;1481
117899;11985;3393
114227;36596;1099
123479;29639;3674
108761;32910;1041
107179;42683;3893
111873;20936;2789
128355;12640;1525
104676;26006;1524
131627;11529;1868
116333;29989;3735
122966;10399;3434
123907;41218;3471
122929;17972;2301
123274;24965;3643
120290;22492;3825
118567;17960;1297
102963;22222;3646
125023;35716;3905
102365;33029;2165
115112;40502;3825
121901;26832;2158
130963;13529;2349
129049;40722;2133
116234;21966;2949
125728;11304;3759
127836;28052;2707
103301;38058;3302
101903;41180;2504
128973;32386;3572
122281;20889;2562
101252;32785;2273
116220;28859;1894
101810;34390;3961
129422;15965;3053
127373;24661;3176
115503;39048;2845
111173;11570;3945
118767;31966;1975
104707;30648;2872
121313;31685;2765
125039;34120;3737
108912;39912;3772
107350;38751;3934
124471;41777;3423
117835;26170;1735
127387;30341;3637
105050;16444;3919
119951;21477;2567
115487;19748;3278
128850;41668;2200
111846;17720;1604
111881;33970;1815
129947;19434;2295
112247;17582;2743
106928;23204;3523
108115;19898;2573
113232;37827;2440
104154;33157;2152
128104;16098;1441
107448;11853;3118
110195;26373;3061
117859;36671;1934
102674;26702;1451
131691;17669;3156
