Codigo;Cantidad;Precio
120119;19416;2288
121773;15333;3611
116518;26012;3876
109426;22869;1224
102289;42474;1071
112886;33463;3771
125907;32185;1068
100175;25384;1408
120464;40751;2990
108376;30659;1334
104430;37509;1215
120521;24031;1354
103642;12709;2063
115623;26683;3535
115852;13617;1468
111755;39338;2189
106377;14575;2775
125814;25623;1007
105932;22226;2256
105515;33018;1304
131558;32541;3557
102466;29845;2625
118065;22858;2850
123509;24471;1206
122217;36029;2342
124890;15089;2047
126532;41330;1392
112890;34818;3744
104943;34849;3481
108049;29542;2636
100714;38539;2928
100569;29452;2253
123452;12274;3958
109479;39012;3742
110850;15078;1716
110796;13751;1469
108724;15604;3083
120435;41490;1703
105666;18898;3300
127605;26956;3314
110678;14107;2756
122581;40454;2483
122707;34502;2521
105193;25020;3548
120312;35279;3919
126554;39746;1719
102954;10703;2074
111228;20028;1164
103881;25467;2000
121777;42610;2498
103337;38203;1346
114639;40987;2317
100611;11355;3996
112589;21092;3525
111477;16518;1368
125464;21478;3641
120815;41094;1536
104539;35016;3026
125209;33924;2885
100016;30910;1236
121886;22841;1738
117606;40744;3592
127195;13519;2128
122337;37367;3665
126692;20837;1296
122952;27689;2484
125662;12915;3760
111345;12021;3778
106520;12668;1541
111059;22787;2420
120953;25559;3849
121705;21827;2699
119051;28279;2409
122304;11070;2590
103381;15854;1105
127403;39157;3003
126918;34859;1918
120151;33454;1147
105933;19103;3274
126643;32575;1966
118407;29388;3399
127839;18352;2717
122369;22641;1265
112427;34644;3377
119676;30658;2270
115528;34213;3623
110908;16250;1586
124853;30084;1093
130241;39339;3974
124310;28079;3691
123399;26505;2831
126068;15504;3289
128151;18351;3445
114064;32171;2954
124813;31633;2050
110555;41296;3033
111078;27659;3171
119850;34670;2062
100017;30296;2258
126138;29832;1786
123125;41432;1204
105519;37954;3777
110957;29793;2358
126853;32518;1353
102504;40475;2820
132017;24739;2911
114797;30486;2856
119526;31743;3312
122490;38930;3732
130741;27701;2233
123628;34105;2254
131974;15787;1621
107131;15548;3662
128794;23049;3247
123085;21644;3858
104215;22559;3354
118411;31145;1745
118218;40209;3700
101117;26814;2041
115365;28265;3913
132503;11011;3704
121124;11488;1002
128519;21401;1057
130077;32241;1863
106900;30941;1253
101544;16037;3172
121591;33385;3635
103197;17423;1565
108026;28602;1797
112100;15977;3657
113268;17583;1349
118014;39399;2116
121476;41057;3313
129693;33928;1696
106008;30726;2012
118815;25229;3182
100901;21215;3696
132161;33645;1869
103443;34133;1543
125556;26453;2807
107085;39132;2726
132236;27025;3940
114943;39733;2980
130893;15993;1544
110173;19233;2528
130937;29621;2595
107525;20900;2584
108650;38897;2106
125799;15977;2269
132715;27486;1058
125232;41707;2048
120383;35983;3804
127017;15208;3091
118940;36241;3123
124432;26060;2555
129924;19289;1906
107852;34329;3519
122053;21968;2727
105618;13552;2357
102401;16682;1614
100824;32844;2979
100366;26964;3106
122911;28559;3846
128663;38539;3614
131067;13166;3807
116279;40587;2892
129266;16224;1504
103056;40911;2208
105979;19866;1065
124679;23764;3335
123326;20419;1859
104491;39789;3319
114551;24032;3511
103669;20601;1026
129920;41516;1440
124002;23201;2999
119525;23508;3599
129301;12012;2444
119712;11218;2065
124926;12357;2740
106311;18010;1630
110660;34630;2583
120910;10392;1947
127453;16875;3109
130608;26032;3340
130454;23292;1112
104219;20283;3442
124034;38719;1887
116214;31932;3564
124415;31459;1165
123350;21181;3477
107229;33692;2380
122937;30103;2845
106816;25702;1933
128425;23825;3690
114779;17900;1651
116883;21849;1597
101397;39685;3144
131187;28423;2820
114736;31428;3576
126880;33573;3817
100252;14864;2591
106599;20857;2623
126948;15551;1415
114225;11896;3125
127495;15013;1071
113124;33717;3649
108827;36634;2636
111819;24749;3553
107652;10727;3919
114583;21293;2838
100009;28305;2863
123749;34260;3104
107116;19327;1949
116943;34910;3102
121045;42104;3530
111970;30900;3999
124331;25688;3236
102943;21758;1753
124140;14364;2231
118220;24094;1166
128111;10645;2829
115770;28520;1762
113673;39515;2424
126931;23412;1625
109587;36822;1107
105738;34635;3227
111907;26497;2554
110469;29816;2537
126285;30380;2539
120594;32657;3701
120407;23397;2544
124621;40024;2404
103830;27737;3365
125701;39309;1571
113015;21444;3164
109233;17914;1329
127450;34252;1691
100262;32105;1884
112594;31965;3198
113863;32644;3905
104032;34524;2315
121825;19406;2813
125252;33869;1062
111864;25903;2148
116731;22211;3141
102186;42196;2385
115329;28204;3370
122745;30540;3452
123506;31964;2925
132117;20523;1656
122525;26727;3374
101125;40855;2319
124972;41376;3880
114999;29322;2004
114655;14432;1455
115551;29114;1872
108319;20446;2255
105531;31832;1205
103367;40643;3173
111623;29476;2961
106233;29242;2957
131911;15768;2665
116317;19882;2735
110395;30219;3630
103568;18664;3798
131217;19226;2815
127163;19700;3611
103728;21439;1347
130695;21416;1080
119868;41183;1450
126685;26849;2816
104337;37425;2002
112449;27652;2101
114807;11724;2060
108711;34546;2668
103736;16578;3191
106506;35784;2691
123864;13458;2965
121399;31999;2326
100907;38992;2648
106883;31682;2301
114165;11740;3234
124780;18073;3492
118745;10878;3985
111950;26299;2273
113220;38842;3531
100022;13474;2271
108949;11331;1973
124154;36021;2957
122164;24141;2259
118559;29481;1585
121171;10165;2905
125489;37477;1344
126859;18867;2259
128409;33162;3890
112801;41238;1372
121887;10483;1230
115714;40245;2895
116106;30918;1303
102887;31519;3367
103972;35312;2470
127774;21423;2189
106645;15391;1984
112098;42635;2784
115646;33687;1433
108881;42303;3296
102826;28664;1260
100701;26855;1387
114096;37192;1200
123728;16944;3763
114511;21226;2698
100146;18072;2912
107638;15425;3657
111798;28456;3214
117040;21802;1256
127616;23596;1066
123885;16542;3272
128218;28304;1182
122085;35353;3546
111918;13029;1419
101438;12947;1939
126444;25412;3941
101890;20524;2364
108191;23683;2859
109579;40935;2438
125526;39035;2807
114020;19198;1622
112310;25169;3102
104413;27059;2421
113745;23288;1969
105402;35763;1284
112909;21361;2276
117452;21084;1640
105413;20337;2449
103249;33679;3799
117872;32363;1024
117871;31694;3665
128614;29247;2392
107812;40150;3162
105119;41460;1836
116741;20986;3817
101899;11335;3992
132387;38373;2901
126021;41211;2616
114916;40337;3212
131409;10536;1698
131522;31377;2324
118067;34297;3438
102434;15105;1691
105072;23205;2821
131781;22463;2826
113888;24953;2025
104322;12720;2645
131164;21844;3934
109386;34115;2065
108325;20453;3042
120225;10103;3042
108063;29319;3386
125718;41470;2910
106804;12947;2880
116577;27745;2055
103541;25466;2112
101156;40498;3334
108249;26639;2178
115348;39588;1195
125353;41406;1362
131435;28712;3746
119797;36778;2575
112108;34527;1294
109486;26853;1598
104430;20228;3920
120375;42050;3848
129570;31894;2483
116865;42350;1377
111369;36839;3716
103195;31315;1483
106596;33514;2876
123069;34034;2977
115450;33094;3846
114216;27965;2943
125444;42396;2651
112767;37776;2089
109742;24713;3510
121701;18391;1434
120159;32324;3171
125563;37525;2321
112077;17895;3257
125468;13365;1369
125962;31181;1509
112991;29807;3125
114695;41601;2091
111570;16053;3090
114243;38452;3505
105319;10707;1800
122784;11452;1975
129925;14415;3902
112534;38016;2533
121921;11309;2328
104761;22243;2917
100647;33821;2634
112846;23300;1020
127266;29000;1594
119520;11260;2093
118107;39977;3944
107294;33748;1964
121641;13373;3670
115803;12009;1552
104814;22902;3827
114831;21380;1726
111603;16288;2713
127664;38850;3470
108440;19280;1123
112044;37927;3338
114814;42217;2654
131831;35698;1381
126835;10711;1888
125035;36999;1302
108098;36128;1106
127076;10640;3731
131771;12233;1972
100447;11169;3502
106125;36556;3149
127375;35967;1135
126536;26511;1462
107548;20579;1313
115743;13596;2642
104710;38856;1226
121672;14218;3216
129001;13737;2354
120582;42070;3523
130324;12471;1763
126144;14751;1478
123307;12916;3473
103098;34688;3674
127698;15667;2980
103748;10752;1375
108049;40556;2817
127611;13133;1395
108655;34018;1184
123125;31036;3795
127740;31383;1286
131050;10826;2216
109244;20605;2828
126907;19850;2736
117553;24155;2974
100326;28232;3449
107002;25456;3589
105412;32593;1456
116545;25777;3754
119209;19212;2906
119271;11189;2019
100412;23802;2950
120759;38315;1229
111650;34357;1877
108805;17393;1374
103502;16889;3319
128130;34856;1467
107924;41068;2402
125741;41935;3333
126554;19736;1861
124325;14293;1673
106863;37842;1393
115540;39580;2369
115575;16903;3735
102686;19302;3449
131181;15270;1564
116892;28708;3618
116523;25121;2820
129555;18198;3666
106224;20789;1595
115358;18379;3745
102248;18559;3613
122179;26460;3494
126363;10759;1952
112885;41454;1049
131274;38210;3506
104107;40942;1603
116783;41798;1430
104973;38779;1881
116495;29724;3049
113782;31482;1681
110247;26225;3013
132397;11215;2423
103894;18976;3586
105258;21667;3214
113814;29506;1996
132035;20687;3987
109979;38602;1545
130832;11962;1369
129727;39644;1007
114158;31049;1305
123123;21585;2279
128739;39101;3052
124661;22584;2164
128593;21900;3424
103939;25388;1591
129980;26644;1193
118324;12753;1608
121110;38469;2271
131142;19682;1954
109117;15498;2167
120064;37005;2601
125503;20892;3728
102015;27158;3854
129276;36105;3971
117246;14319;1792
106292;26254;3759
116987;14289;2856
104498;14489;1305
106192;19322;3094
126857;31372;1885
105483;26641;2162
124580;22427;2143
107317;36200;2605
125200;27989;1955
117441;31122;2163
108496;18753;1279
122464;17035;1458
103199;24336;2298
132586;25308;2132
124763;14672;1107
107159;26498;1759
109857;42157;1139
123723;40077;3391
112058;39449;1358
112399;41760;1572
103522;18045;2247
110878;38631;3342
109087;20149;3363
111623;41497;2821
122135;25870;2728
123342;26268;2638
120230;33152;2560
126243;18414;1500
125612;41036;2775
101362;13528;1168
103360;25303;1028
132618;24858;1495
103249;23765;2563
113288;16015;3424
123871;19477;1983
101698;17021;1686
105158;33691;1860
100722;28424;2129
112738;33482;2153
112970;33288;2266
102502;38848;3881
117301;25002;1391
124610;38973;3805
107512;13481;1997
121970;16045;3995
109808;22277;1148
107773;41252;3456
106517;23928;3872
100510;38516;1055
108954;26915;2061
114754;16802;2014
132406;31267;1647
102369;30311;2007
107903;35600;1115
129246;18817;1301
101853;22679;1351
115064;30200;1245
102652;40871;2947
110439;23728;1875
107471;41455;1916
131899;21971;2862
129401;13214;3045
118566;25599;2633
112311;18081;3220
130852;10041;1568
117671;42708;1574
106953;16920;1846
129276;14309;3236
100380;19871;3154
115195;20697;2118
129096;35008;2385
106206;39529;1979
115208;13959;2720
113514;27838;3223
120087;10831;2474
130007;24115;3370
121107;25501;1610
128614;22558;2010
131981;25453;2603
105008;26582;3208
119869;41749;2286
125976;29036;1369
116884;22798;2747
108770;14040;2928
118564;37443;1504
116702;41343;1360
104594;42672;1038
121774;13665;1505
108305;18043;3579
112391;23642;3436
130710;22738;1937
104831;40232;2496
124741;14378;1594
101580;42304;3557
106694;36791;3467
103678;40347;2773
131205;19509;2375
128658;25079;3857
101896;18012;1383
109431;12109;2309
104419;38801;2504
113758;35164;3374
114927;31158;2470
108011;16547;1616
129230;14627;3218
117144;31015;2035
132071;11312;2765
112757;10177;3358
128604;26073;1309
129540;32511;1698
107172;33123;1181
121825;34226;1273
116694;33545;3802
124669;24768;1362
103623;28183;2835
122250;34519;3980
109700;27401;2144
110835;28683;2632
101842;14458;3021
115059;11410;1234
123578;14350;1220
131366;29967;3092
106061;17567;2391
119465;35890;3639
114210;12617;1698
114596;31894;1618
119353;26937;2355
130519;12064;1118
125259;13887;1324
113024;21842;1545
129205;18583;1905
119338;32842;1222
106098;17512;2496
111443;18536;2488
131310;27106;3179
115815;29391;3695
123792;29451;1616
107512;22845;3693
104523;36502;2222
102473;19948;1006
103843;33113;1892
103298;39039;1055
128473;32830;1994
119840;18982;2219
118592;21191;2314
121473;22135;2545
130803;21108;2378
115366;27576;1145
128601;30128;3720
114038;16525;2561
110902;21783;1377
100132;17983;1135
130378;36906;3919
106643;13852;3628
130468;13005;1678
112581;38308;3041
107306;20263;2015
118711;24695;3973
131350;30651;3324
127546;22600;2108
114511;13264;1741
104104;23099;1130
116199;31875;2786
130702;22134;2833
123938;23325;1105
107922;29142;3890
129757;29054;1002
103498;17156;3405
124197;39864;3655
130496;21335;2270
117594;34362;2451
105932;24907;2145
101441;38420;2733
123545;42360;3730
115908;26934;1532
103908;23625;3115
100948;37576;1515
101084;26089;2877
128305;39900;3755
121776;15124;1279
126714;19248;2873
101919;37086;3858
110422;22207;1683
104632;40578;3965
111515;30790;1647
117381;24538;3482
106417;31253;2058
103756;13334;2420
107956;17341;3753
114366;11197;3960
106229;18039;1326
104221;35372;2999
113770;30559;3959
103492;15883;3800
126390;22999;2196
108058;12648;2507
107851;34472;1910
120275;40318;2082
116053;11457;2086
119693;22363;2311
103526;20130;1055
101929;41423;1786
125485;35797;1096
122741;18038;1869
107406;10242;3623
117503;23232;1990
109309;18820;2458
120869;30516;1644
117994;10115;2113
114759;38509;3287
129432;41993;1409
102429;40578;3016
117953;10371;1362
100262;37588;1336
100555;39850;3928
132648;25970;3609
128643;32219;2390
112692;42657;2279
105358;13616;2072
105398;13856;1761
117018;25858;3988
119410;27966;2992
127343;25764;3249
111995;18915;3690
118385;38757;3783
113803;16922;1223
130106;40010;3096
107079;25784;1903
102981;38400;1608
117455;38712;1920
117485;15330;3261
123944;27115;1380
113707;35648;3551
102508;29435;2743
120282;23581;2867
112573;13830;1809
104674;24348;2172
128110;41264;3154
104477;12894;1119
128477;27134;2923
106202;22898;3035
116472;25436;2161
107072;34994;2608
109416;37787;2527
113156;28318;2823
119491;11335;1374
102956;34320;2271
131947;24360;1871
125659;37473;3357
108248;13001;2613
105555;17109;1081
122746;15963;2316
132274;11503;2406
103561;26579;1075
102939;25977;1144
113226;12422;3483
104255;36441;3025
105909;39871;1501
102796;17302;3027
110733;38911;1436
118632;31773;2256
118588;24284;1333
117309;17179;1288
117778;18636;3739
121676;13579;1341
115647;26932;3583
131963;30668;1777
126236;15506;2352
105877;34650;2896
117404;38304;3159
118715;14589;2793
126465;38847;2954
113660;21770;3224
126761;15374;1097
104770;11151;1895
122119;27638;3495
120092;41596;1250
121903;30481;2456
128018;31786;1831
125050;25530;3444
125307;35663;2254
120745;41129;1291
123158;17851;2758
121105;17246;2875
115669;14716;3324
119485;37460;3052
126609;24624;1756
112258;27436;1325
126123;15028;1484
117242;29780;3218
123331;37746;1809
127587;18131;2299
128267;20473;1790
127443;10305;3088
120285;27299;1616
111940;22038;3400
107681;37754;2884
125788;39634;2720
130087;41881;2882
109065;15026;1419
120574;37044;1156
130371;35048;3262
125295;30361;3930
123788;30608;3872
103463;10949;3332
101648;33755;1908
105653;12888;3638
112754;19755;2111
110689;27923;1517
119968;16648;2141
109331;26670;2629
110925;24386;3664
130874;41501;3044
102367;32922;1334
113905;42140;3563
124146;36802;3735
124379;19616;1661
106180;38808;3596
116841;28672;2998
122652;15085;1567
120972;24301;2211
120722;26927;2169
111864;37782;2841
126274;16591;3466
102280;19593;3017
132429;23361;2783
119910;24242;1106
126389;34786;2538
130818;20998;2129
118393;37421;2023
122103;26684;2810
130301;25855;3958
122486;36640;3189
131097;32735;3799
118994;34923;3420
105844;38023;3241
117556;20251;3537
129255;37403;1103
130737;34501;1994
111906;12498;3618
119338;39771;1855
110800;35846;2826
100297;14422;1124
130523;20952;3025
126194;29764;2154
104626;22261;3217
104188;35375;1511
115606;16925;2733
114203;19540;3458
118360;22137;2215
111932;13345;2225
101648;29921;1960
104635;41341;3483
123061;35753;1092
124738;36794;2316
101025;10632;2176
106293;20680;2351
106592;37810;3123
131183;20352;1820
124766;26695;3456
132422;32806;2769
112720;19868;3333
120578;37484;3230
120943;17424;1178
115029;15001;2594
101080;13151;3453
116091;36777;3572
100017;36286;2486
112892;39555;2242
102116;12837;3677
107854;22158;1191
110223;25732;3011
111825;40525;2858
108917;36321;2739
110284;24280;2710
102940;20370;1912
108409;33596;1783
114522;39952;1385
125517;25899;1194
104821;19721;1973
103407;17039;1142
129840;25037;2769
106145;20427;2726
114005;33313;3144
106256;36060;3828
131995;24858;2211
125113;38806;3976
104441;30872;2940
104555;24491;1566
105926;41325;3620
125073;28997;3480
112694;38237;1375
132678;37203;3722
129048;16249;3187
110432;13027;3874
103128;13437;3321
131315;28437;3600
104759;36926;2498
121602;12685;3379
110140;38477;1219
125268;18806;1592
110401;41811;1049
101029;37739;1245
123952;35288;1825
116396;35553;3996
113481;12401;1459
104626;20974;3462
120330;32906;2627
120744;13436;2595
120079;15427;2984
116222;26698;3241
126726;30494;1826
107181;23882;2720
131844;32877;2191
115249;27190;2442
102628;24516;2161
102755;36737;2761
123517;25306;2688
114037;32482;3871
116418;31126;1801
123777;41005;1069
105525;34890;1646
126819;31801;2246
105014;16701;3404
132314;23813;3429
123144;19994;3850
114474;40536;2781
124591;26334;3401
103080;11404;1285
125678;14165;3530
129280;38734;1276
116493;30027;2427
105495;31852;1227
114229;39163;1643
113869;29460;3240
129406;38502;2859
125460;39438;3612
108290;37264;3886
102933;35790;2874
120218;41176;2084
